Feature	Gain	Cover	Frequency
ccheques_emitidos	2.75294182095287e-05	0.000529408532641117	6.14121280179674e-05
minversion2_delta1	2.70507757431904e-05	0.000240715202979408	8.77316114542392e-05
ccheques_emitidos_lag1	2.58386827606023e-05	0.000584584800656651	7.01852891633914e-05
cpagodeservicios_lag1	2.52993551803029e-05	0.000777630813340137	8.77316114542392e-05
cforex_buy	2.40574186138759e-05	0.000843816992998767	7.89584503088153e-05
ctarjeta_master_debitos_automaticos_delta1	2.06051414706272e-05	0.000304887713860185	8.77316114542392e-05
mtarjeta_master_descuentos_delta1	2.02527065040684e-05	0.000117012179831409	3.50926445816957e-05
Master_mconsumototal_delta1	1.95767645039065e-05	2.85668276565478e-05	7.01852891633914e-05
mforex_buy_delta1	1.92306314473888e-05	0.00109248432562074	8.77316114542392e-05
mtarjeta_visa_descuentos	1.73646553205755e-05	0.000242101057962168	9.65047725996631e-05
Visa_delinquency_delta1	1.57077463455249e-05	0.000170128285672329	5.26389668725435e-05
mtarjeta_master_descuentos_lag1	1.5646141370831e-05	0.000134984401170214	4.38658057271196e-05
mcheques_depositados_lag1	1.40597334872198e-05	8.0686690120797e-06	3.50926445816957e-05
Master_delinquency_delta1	1.34371486590618e-05	2.1585171201988e-05	2.63194834362718e-05
mtarjeta_master_descuentos	1.26851614789575e-05	0.00011075591212962	1.75463222908478e-05
cforex_sell	1.19570471504296e-05	2.52006445554555e-05	2.63194834362718e-05
cforex_sell_delta1	1.1798330848249e-05	8.20422632201396e-05	5.26389668725435e-05
mcajeros_propios_descuentos_delta1	9.52002227800443e-06	9.69599142733217e-05	4.38658057271196e-05
ccajas_depositos_delta1	8.73867877129852e-06	9.95955087022686e-05	3.50926445816957e-05
Master_madelantopesos_lag1	8.71880875871683e-06	1.06170118526953e-05	7.01852891633914e-05
cseguro_auto_lag1	8.60318443490765e-06	0.000168330107670916	2.63194834362718e-05
mcheques_emitidos_lag1	8.1566145847288e-06	0.000167933002063375	2.63194834362718e-05
cseguro_auto	7.75022560125866e-06	8.21074151511285e-05	1.75463222908478e-05
mcajeros_propios_descuentos_lag1	7.63580091497068e-06	0.000115977319406441	5.26389668725435e-05
ccheques_depositados	7.59594628583266e-06	0.000147544041725775	1.75463222908478e-05
Master_cadelantosefectivo_lag1	7.19832845244279e-06	3.81322322851127e-06	8.77316114542392e-06
ctarjeta_visa_descuentos	7.02026576630181e-06	0.000216052520671026	2.63194834362718e-05
cinversion2_lag1	6.32578862879223e-06	2.87846125150646e-06	1.75463222908478e-05
Visa_madelantopesos_delta1	6.16816342798925e-06	5.33320554337748e-06	1.75463222908478e-05
ctarjeta_visa_descuentos_lag1	6.00470203533891e-06	0.000176081581601139	2.63194834362718e-05
cplazo_fijo_delta1	5.16212914016142e-06	7.39904939460277e-05	2.63194834362718e-05
Visa_madelantopesos	4.63739628961815e-06	2.53278131719279e-05	6.14121280179674e-05
ccajeros_propios_descuentos_lag1	4.43608608737905e-06	6.92958079141023e-06	8.77316114542392e-06
mforex_buy	3.8980418754395e-06	0.000232342338683908	1.75463222908478e-05
mpagodeservicios_lag1	3.75482203542555e-06	0.000156739028568296	1.75463222908478e-05
cprestamos_prendarios_lag1	3.20709354270466e-06	0.000186860708587281	1.75463222908478e-05
ctarjeta_master_lag1	2.63388504686873e-06	4.66672117140588e-05	1.75463222908478e-05
ccheques_emitidos_delta1	2.63102024134073e-06	0.000110251596419677	1.75463222908478e-05
ccajas_otras_lag1	1.93381360917029e-06	5.74790676045002e-05	8.77316114542392e-06
mpagodeservicios_delta1	8.68790800783215e-07	1.57753318723972e-05	8.77316114542392e-06
ctarjeta_master_descuentos_delta1	5.41670387385698e-07	2.6481354109683e-06	8.77316114542392e-06
Visa_cadelantosefectivo	7.00521616320485e-10	1.72973788611328e-06	8.77316114542392e-06
Visa_madelantopesos_lag1	1.58173643973512e-10	1.33836748376457e-06	8.77316114542392e-06
Visa_cadelantosefectivo_delta1	4.96576832102548e-11	3.53816278747018e-06	8.77316114542392e-06
Master_cadelantosefectivo	1.51225145682788e-12	2.33373910924566e-05	0.000105277933745087
Master_madelantopesos	7.75934528303222e-13	1.00339326581058e-05	5.26389668725435e-05
Master_madelantodolares	2.03967007494936e-14	1.44924811748978e-06	8.77316114542392e-06
Master_madelantopesos_delta1	3.71566360428358e-15	4.92967650602028e-06	1.75463222908478e-05
Master_cadelantosefectivo_delta1	8.39857786480228e-16	1.22083401201585e-06	8.77316114542392e-06
