Feature	Gain	Cover	Frequency
matm_avg6	0.000361893488469781	0.000177533220341383	0.00118071091225454
mtarjeta_visa_consumo_delta1	0.000361553177217717	0.00278192644399589	0.00130499627143922
ccomisiones_otras_lag1	0.000359467644741578	0.0018040483001097	0.0015535669898086
mvr_mpagospesos_lag1	0.000359249625243263	0.000418105833264058	0.00111856823266219
mtransferencias_emitidas_delta1	0.000358836122056032	0.000974793380453239	0.000994282873477504
mv_msaldopesos_lag1	0.000356975290783632	0.000221170855295793	0.000807854834700472
mv_mpagado_avg6	0.000356384182075625	0.00181762571444603	0.00111856823266219
mv_mpagospesos_avg6	0.000354078266499578	0.00151448828793175	0.00118071091225454
Master_mfinanciacion_limite_tend6	0.00035398660117175	0.00179836981721883	0.00118071091225454
mcomisiones_delta1	0.00035272651462677	0.00343995849422811	0.0015535669898086
mpagomiscuentas_lag1	0.000352523699486396	0.000779877203395382	0.00111856823266219
mtarjeta_visa_consumo_avg6	0.000351247359138352	0.000210106772547695	0.000994282873477504
mvr_msaldopesos_tend6	0.000349938382588612	0.000963283387160547	0.00111856823266219
mtransferencias_recibidas_delta1	0.000348439308699433	0.00110851249993833	0.00130499627143922
mv_mconsumospesos_tend6	0.000348212459348079	0.00115850000177473	0.00124285359184688
thomebanking_tend6	0.000346535876196796	0.00383718730717735	0.00149142431021626
mtarjeta_visa_consumo_lag1	0.000346032724601709	0.000145459428867066	0.000994282873477504
Master_msaldopesos_tend6	0.000345891433416701	0.000983691639656982	0.00105642555306985
Visa_Finiciomora_lag1	0.000337369086598898	0.00388031336535145	0.00105642555306985
mv_fultimo_cierre_lag1	0.000336775883136759	0.000234434272676089	0.00111856823266219
Visa_msaldototal	0.000335399332247747	0.000109462709352298	0.00093214019388516
Master_mlimitecompra_lag1	0.000335098665279862	0.000233892865216428	0.000745712155108128
cmobile_app_trx	0.000335059627124504	0.000517521995963286	0.000869997514292816
mforex_buy_avg6	0.000332881130204485	0.00388050164730164	0.00105642555306985
cplazo_fijo_tend6	0.000331898050170782	0.00140174710943642	0.00062142679592344
tcallcenter	0.000331330772252109	9.19160713108108e-05	0.000248570718369376
Master_msaldototal_avg6	0.000329471633402676	0.00130546297436341	0.00105642555306985
ccuenta_debitos_automaticos_tend6	0.000328031592775744	0.00122966438036514	0.000807854834700472
mv_mfinanciacion_limite	0.000325863129318166	0.000409174062972473	0.000994282873477504
Master_fultimo_cierre_delta1	0.000325290604549886	0.000195348140791326	0.000994282873477504
ccomisiones_otras_delta1	0.000325065818743798	0.000251812967866942	0.000869997514292816
ccajas_otras_tend6	0.000322659191404874	0.0042369656746826	0.00130499627143922
mcomisiones_otras_lag1	0.000320823708123913	0.000168800966931176	0.00105642555306985
cliente_edad_tend6	0.000320670324443324	0.000250620515515716	0.000994282873477504
mforex_sell_tend6	0.000319803804636313	0.00360245918293907	0.00118071091225454
mvr_msaldodolares2_avg6	0.000319280581604219	0.00138544231870223	0.00118071091225454
tcuentas_avg6	0.000315031133516709	0.00475135254372832	0.00142928163062391
Master_msaldopesos_avg6	0.000314622720006723	0.000234144488933816	0.00093214019388516
mvr_Visa_mlimitecompra_lag1	0.00031268891714127	0.000264276380664626	0.00093214019388516
mv_Finiciomora_avg6	0.000311230514796777	0.000279884605665387	0.00031071339796172
Visa_msaldototal_delta1	0.000308731307296638	0.000875302641055632	0.00111856823266219
mtarjeta_visa_consumo_tend6	0.000307141889380299	0.00159432525857367	0.00111856823266219
cprestamos_personales_lag1	0.000306803207757459	0.000328640332891414	0.000434998757146408
cpayroll_trx_avg6	0.000306691044596791	0.0025736133863235	0.00105642555306985
active_quarter_avg6	0.000304972115902366	0.00165794402493379	0.00093214019388516
mv_mlimitecompra_avg6	0.000302895310252407	0.000467661565072698	0.00105642555306985
mv_cconsumos	0.000302486297757797	0.0010647995134627	0.000807854834700472
mautoservicio_tend6	0.000302081407089574	0.00356641190623397	0.0015535669898086
catm_trx_avg6	0.000300498279075788	0.000365249356155731	0.00105642555306985
mpayroll_lag1	0.000297972313169069	0.00024801749818372	0.000434998757146408
ctarjeta_debito_lag1	0.000297793692420119	0.000183948366047667	0.00093214019388516
ctarjeta_visa_descuentos_avg6	0.000296737046320866	0.00435407007429738	0.00142928163062391
mvr_msaldodolares2_tend6	0.000296559711903614	0.00069077683828623	0.000807854834700472
mv_msaldopesos_tend6	0.000295776693485871	0.000153191967107574	0.000745712155108128
catm_trx_tend6	0.000294694990427256	0.00146867591897032	0.000994282873477504
Master_mpagospesos	0.000293851155329775	0.000402282594925113	0.00093214019388516
mv_status01_avg6	0.000293678028093277	0.0022963682146636	0.000745712155108128
Visa_fultimo_cierre_lag1	0.000292656948445037	0.000189263263320721	0.00093214019388516
Master_mpagominimo	0.000287770400309203	0.000922235403844138	0.000745712155108128
mtarjeta_visa_debitos_automaticos_delta1	0.000286846032800847	0.00138924379326246	0.000994282873477504
mtarjeta_visa_debitos_automaticos	0.000286322757879312	0.000837892257268733	0.00093214019388516
mv_mpagospesos_lag1	0.000285940098828044	0.000312206727860021	0.000869997514292816
mv_mconsumospesos_avg6	0.000284861027842472	0.000172309945869195	0.000869997514292816
mv_mlimitecompra	0.000284178722315638	0.000194635303778248	0.000869997514292816
ccaja_seguridad_avg6	0.000283181041796754	0.000230697883234441	0.000372856077554064
mv_Finiciomora_tend6	0.000281630064931202	0.000890841519412186	0.00062142679592344
mv_mpagado_tend6	0.000278240190609942	0.00257661853670961	0.00118071091225454
ctrx_quarter_normalizado_lag1	0.000277706492303145	0.000151471666696393	0.00093214019388516
tmobile_app_lag1	0.000276518148925128	3.54384596583301e-05	0.00031071339796172
ctransferencias_emitidas_lag1	0.000276153214629744	0.00122212864712607	0.000683569475515784
matm_other_tend6	0.000274450130639029	0.00230052242732188	0.00111856823266219
Master_mpagospesos_delta1	0.000271213567052334	0.000995288219402077	0.000994282873477504
mv_msaldototal_tend6	0.00027106912264382	0.00228873039851532	0.00111856823266219
mpayroll_sobre_edad_lag1	0.000270272294490841	0.000960306130396685	0.00093214019388516
mvr_mpagado_avg6	0.000268154500695409	0.000155878084189192	0.000683569475515784
Master_mlimitecompra_tend6	0.000262374326912344	0.00287665647815697	0.000994282873477504
ctarjeta_debito_trx_delta1	0.00026228234498373	0.00150219243057328	0.00093214019388516
mextraccion_autoservicio_delta1	0.000261326951350359	0.000987475680703308	0.00093214019388516
ctarjeta_debito_trx_lag1	0.00025718511030508	0.0021686107758175	0.000869997514292816
mvr_msaldopesos2_delta1	0.000256290376555098	0.000228522955521713	0.000994282873477504
cpagomiscuentas_avg6	0.000255953663722895	0.00043766023099048	0.000745712155108128
Master_msaldopesos	0.000255536760649312	0.00274428690635398	0.00105642555306985
matm_tend6	0.000254635686235368	0.000746000205465971	0.00111856823266219
mvr_Master_mlimitecompra_tend6	0.000251563234282976	0.00102704200904335	0.000745712155108128
ctransferencias_recibidas	0.000249813026784525	0.000445504343719991	0.00062142679592344
mv_cconsumos_lag1	0.000249756628979415	0.00029811115074924	0.000807854834700472
mv_mpagospesos_delta1	0.000249674916647796	0.000407214923420768	0.00111856823266219
Master_mconsumospesos_avg6	0.000243650800079012	0.00119330736822964	0.000869997514292816
mvr_msaldopesos_avg6	0.000240583039232805	9.36557422929997e-05	0.000745712155108128
mv_mfinanciacion_limite_lag1	0.000238279905381954	0.000171206791850315	0.000745712155108128
cforex_avg6	0.000237112995350739	0.000471344685444075	0.000745712155108128
Master_msaldototal_lag1	0.000232601941011328	0.000533401408958153	0.000683569475515784
mvr_msaldodolares2_delta1	0.000232543082593933	0.00347303936168911	0.00105642555306985
mautoservicio_lag1	0.000231165270565923	0.000656369086711212	0.00093214019388516
ccajas_otras_avg6	0.000230677809134258	0.00147820100985187	0.000807854834700472
mvr_mpagado_tend6	0.000230462178806246	0.00123072027019077	0.000807854834700472
minversion1_pesos_avg6	0.000229080058074664	0.0031933811979988	0.000745712155108128
catm_trx_other_avg6	0.000228824005496884	0.000493552270281402	0.000745712155108128
mv_mfinanciacion_limite_avg6	0.000228257444254099	0.000101128521176296	0.000745712155108128
Master_mconsumospesos	0.000227727027390367	0.000401144380172709	0.000683569475515784
ccaja_ahorro_lag1	0.000227304235241355	0.000274219875879936	0.00031071339796172
mvr_mconsumosdolares_tend6	0.000227079525013364	0.00131146727025862	0.000869997514292816
ctarjeta_debito_trx_tend6	0.000226119300021918	0.000438269435448667	0.000869997514292816
mvr_mpagospesos_delta1	0.000226006887190321	0.000295167598778931	0.000869997514292816
ccheques_emitidos_avg6	0.000224393748279695	0.00440207538560258	0.00111856823266219
Master_msaldototal_tend6	0.000222102981788054	0.00241278069748199	0.000994282873477504
ctarjeta_debito_trx	0.000221675419194656	0.000534452649846733	0.000745712155108128
Visa_mconsumospesos	0.000220284353550841	0.000180289265184339	0.000683569475515784
cplazo_fijo_avg6	0.00021980684135528	0.00151046966927052	0.000497141436738752
Master_mfinanciacion_limite_delta1	0.00021903775788425	0.002028272151102	0.000745712155108128
Master_mpagospesos_lag1	0.00021739745033966	0.0010359596388181	0.000869997514292816
mvr_msaldopesos	0.000216146466255284	0.00102927853517188	0.000869997514292816
mcuenta_debitos_automaticos_lag1	0.000213941258306	0.000724620325127798	0.000683569475515784
Master_mpagado_tend6	0.000213393939773225	0.000581048364699708	0.00062142679592344
internet_lag1	0.000213312915540701	0.000107731755127063	0.000372856077554064
mcaja_ahorro_adicional	0.000210715945327523	0.00238679120236115	0.000683569475515784
cforex_sell_tend6	0.000210138133852531	0.00147107709495242	0.000745712155108128
ctarjeta_visa_debitos_automaticos	0.000207560270233585	0.000382232116875188	0.000683569475515784
mautoservicio_delta1	0.000204892449126207	0.000875505838345502	0.00062142679592344
mvr_mconsumospesos_delta1	0.000204598874467142	0.000147116000099633	0.00062142679592344
mvr_mconsumospesos_lag1	0.000203116436031618	0.000126670556106864	0.000869997514292816
cforex_tend6	0.000202393691334547	0.00104124780470316	0.000683569475515784
mv_msaldodolares_avg6	0.000198194662486235	0.00296308312334995	0.000994282873477504
Master_mconsumospesos_tend6	0.000194379974583865	0.00052701280093415	0.000745712155108128
cpayroll_trx_tend6	0.000193316749806045	0.0011385531562797	0.000745712155108128
tpaquete9	0.000192346903083584	0.000423121455215046	0.000372856077554064
ctarjeta_master_trx_avg6	0.000192146728288482	0.000388225952662058	0.000559284116331096
Visa_msaldodolares_avg6	0.000191202202484708	0.000430748617549272	0.00062142679592344
mv_status06_avg6	0.000189363836331743	3.04131524218389e-05	0.000186428038777032
mplazo_fijo_dolares_avg6	0.000186908892027963	0.00412756359521756	0.00105642555306985
Visa_msaldototal_avg6	0.000185575637988492	0.000345632004073535	0.000745712155108128
mv_fultimo_cierre_delta1	0.000184898437179321	3.81305816169607e-05	0.000497141436738752
cprestamos_personales_delta1	0.000184513259610161	0.000578640215312048	0.00031071339796172
Visa_mpagosdolares_avg6	0.000179923237815305	0.000474079422658922	0.000559284116331096
Visa_mconsumosdolares_delta1	0.000178979553146873	0.00030813096601432	0.000683569475515784
mvr_mconsumosdolares_delta1	0.000177612995863196	0.000981257727409882	0.000683569475515784
ccuenta_debitos_automaticos_delta1	0.000176995480694376	0.00196079341105719	0.00062142679592344
cproductos_lag1	0.000172865709960063	0.000233687924575168	0.000497141436738752
mforex_buy_tend6	0.000171940756251439	0.00430906836373262	0.00093214019388516
ccuenta_debitos_automaticos_lag1	0.000171034961026486	0.00174784090792278	0.00062142679592344
mextraccion_autoservicio_lag1	0.000168351440731435	0.000150912050899984	0.000497141436738752
ctransferencias_emitidas_delta1	0.000167309571466258	0.000380128472863768	0.000372856077554064
cpagomiscuentas	0.000166020723507112	0.00112278144365963	0.000559284116331096
mdescubierto_preacordado_lag1	0.000165179986735613	4.12211562212168e-05	0.000248570718369376
mtarjeta_visa_descuentos_avg6	0.000164996488379304	0.00141401119905844	0.000745712155108128
mcheques_emitidos_avg6	0.000164505351821649	0.0017770156997401	0.00062142679592344
ccajas_extracciones_tend6	0.000163299038904954	0.00048455464004839	0.000497141436738752
mv_mconsumospesos	0.000161687386739587	0.000394053782655392	0.000497141436738752
minversion1_pesos	0.000160782176962881	0.00241267822716136	0.000559284116331096
ccuenta_debitos_automaticos	0.000159842740460341	0.000486822740207666	0.000497141436738752
cextraccion_autoservicio_lag1	0.00015478611002051	0.00188591027024475	0.000745712155108128
Visa_mfinanciacion_limite_tend6	0.000153791588741298	0.00133989222727224	0.000559284116331096
cseguro_accidentes_personales_avg6	0.000151813300081309	0.000365639866867243	0.000559284116331096
Master_Finiciomora_avg6	0.000151569339999111	0.00260971199504177	0.00062142679592344
mv_mlimitecompra_lag1	0.000151210368101191	5.91889104764088e-05	0.000559284116331096
Master_delinquency_tend6	0.000150436575099466	0.000629162732319675	0.000372856077554064
ctarjeta_debito	0.000149497768790414	0.000214973434807635	0.000683569475515784
mvr_mpagosdolares_avg6	0.000148305062939332	0.00101690945705501	0.000497141436738752
Visa_mpagosdolares_tend6	0.000148209065595286	0.000112402387208406	0.000434998757146408
mvr_Master_mlimitecompra_lag1	0.000148020094783109	0.000405222660192641	0.000559284116331096
ctransferencias_recibidas_delta1	0.000147287470787875	0.00038782130143371	0.000434998757146408
matm_other_avg6	0.000143949088463582	8.91854019158752e-05	0.000434998757146408
mvr_msaldototal	0.000143790051842117	0.000568437154445236	0.000559284116331096
mv_mpagosdolares_avg6	0.000142012040628078	5.57514089454073e-05	0.000372856077554064
Master_msaldopesos_lag1	0.000141550456234532	0.00032219748726859	0.000497141436738752
Master_fechaalta_delta1	0.000141397971970903	6.55868163744957e-06	6.2142679592344e-05
ctarjeta_master_descuentos_avg6	0.000141286131427188	0.00107560286832504	0.000434998757146408
mvr_msaldototal_delta1	0.000140822059348606	0.000253331620633934	0.000372856077554064
mv_msaldototal_delta1	0.000140102297918324	0.000530972920470936	0.000434998757146408
ccheques_depositados_avg6	0.000140081472956406	0.0013411948981725	0.000497141436738752
catm_trx_lag1	0.000139040844525663	0.000475961854749437	0.000434998757146408
mv_mconsumospesos_delta1	0.000138163979919571	0.000766018528368023	0.000497141436738752
Visa_Finiciomora_tend6	0.000138067106471212	0.00180063113767826	0.00062142679592344
mextraccion_autoservicio	0.000137975983726441	0.000141330979068225	0.000372856077554064
mv_mpagosdolares_tend6	0.000137658227836317	0.00119811030131096	0.000559284116331096
Visa_msaldodolares_tend6	0.000135306117122297	0.000299149994472375	0.000372856077554064
Master_cconsumos	0.00013516770617722	6.44699092501998e-05	0.000372856077554064
ctransferencias_recibidas_lag1	0.00013293151346407	6.76819373346733e-05	0.000497141436738752
Master_mpagado_avg6	0.000132312199461331	0.000949122531225471	0.000434998757146408
mtarjeta_master_consumo_lag1	0.000132100533411333	0.000584946304703559	0.000434998757146408
mttarjeta_master_debitos_automaticos	0.000131898217988826	0.00115528952333594	0.000559284116331096
ccajas_consultas	0.000130971949371711	0.000641557960707412	0.000248570718369376
mvr_mpagosdolares_tend6	0.000127478301434603	0.00166436168881431	0.000559284116331096
Master_mconsumospesos_delta1	0.000127024054884692	0.000349783311146165	0.000497141436738752
cseguro_vida_avg6	0.000123983422439332	0.000644329308301464	0.000434998757146408
Visa_Finiciomora_avg6	0.000122827304659615	0.00103067321628443	0.000372856077554064
ctarjeta_visa_debitos_automaticos_lag1	0.000122753376496016	0.000626654630785616	0.000434998757146408
mv_status04_tend6	0.000122593284037249	0.000369132961937036	0.000248570718369376
mv_status01_lag1	0.000120389509439743	0.000993178957925064	0.000248570718369376
mvr_mpagado	0.000118442631939453	0.000770133031355739	0.000434998757146408
Master_msaldototal_delta1	0.000117691373619093	0.000408492218873007	0.000434998757146408
mttarjeta_master_debitos_automaticos_avg6	0.000117165468128556	0.000285304685139012	0.000434998757146408
Visa_mconsumototal_tend6	0.000117089022199086	7.88322191237548e-05	0.00031071339796172
catm_trx_other_tend6	0.000115167987895977	0.000100841836725384	0.00031071339796172
ctarjeta_master_debitos_automaticos_avg6	0.000112201431010306	0.000482254772152663	0.000372856077554064
mv_mconsumosdolares_delta1	0.00011180385487307	0.000137100058948754	0.00031071339796172
mv_status01_delta1	0.00011092753623413	9.93652180974779e-05	0.000124285359184688
Visa_mpagado	0.000110606280438879	0.000158195385598827	0.00031071339796172
mcaja_ahorro_adicional_avg6	0.000110069783486416	0.00168277051097134	0.000497141436738752
Master_cconsumos_lag1	0.000108526817899188	0.000287968332358261	0.000372856077554064
mv_status07_avg6	0.000108348375379184	5.28119247950102e-06	6.2142679592344e-05
minversion2_avg6	0.000106134128139049	0.0021288739864526	0.000497141436738752
ctransferencias_emitidas	0.000105522042936917	0.00118960991363571	0.000559284116331096
mv_mconsumosdolares_tend6	0.000103672432191902	9.94905456918968e-05	0.00031071339796172
Visa_mpagado_lag1	0.000102086896207291	4.64056895513901e-05	0.000186428038777032
mvr_mconsumosdolares_lag1	0.000100704463763059	0.000245540002151854	0.000372856077554064
Visa_mfinanciacion_limite_delta1	9.96006400105663e-05	0.00013129799181486	0.00031071339796172
mvr_msaldodolares2_lag1	9.94734928340728e-05	0.000105190529916581	0.00031071339796172
ccajas_depositos_tend6	9.86997175048378e-05	0.000143090020621422	0.00031071339796172
thomebanking_lag1	9.79208607705875e-05	0.000255275651140253	0.00031071339796172
mv_mconsumosdolares	9.6945139261093e-05	0.000587354647796929	0.000372856077554064
mcheques_depositados_avg6	9.65889287838059e-05	0.000392531449479908	0.00031071339796172
mforex_sell_delta1	9.60548668749187e-05	0.000750863574728839	0.000372856077554064
mvr_msaldodolares_avg6	9.39261650167747e-05	0.000528624432441979	0.000372856077554064
ctarjeta_master	9.37331220115894e-05	1.64396099084057e-05	0.000124285359184688
minversion2	9.26610711408344e-05	0.00205309088891114	0.000434998757146408
mttarjeta_master_debitos_automaticos_lag1	9.13901897122823e-05	0.000332321516205691	0.000248570718369376
mv_status05	9.12403036807571e-05	1.09761403557235e-05	0.000124285359184688
matm_other	8.98190628235424e-05	0.00230434056057318	0.000683569475515784
ccajas_otras_delta1	8.80438645435657e-05	0.00178958371362123	0.000434998757146408
Master_cconsumos_delta1	8.79689181437092e-05	8.79906250961289e-05	0.000248570718369376
mvr_msaldopesos_delta1	8.76552885920961e-05	0.000180018077190233	0.000372856077554064
mvr_msaldodolares2	8.6407092625094e-05	0.000678283982220614	0.000434998757146408
ctarjeta_master_debitos_automaticos_tend6	8.63251486710466e-05	0.000425706457916005	0.000372856077554064
matm_lag1	8.60226385000103e-05	5.69516095250357e-05	0.000186428038777032
Master_mpagosdolares_avg6	8.54212383864035e-05	0.00171076292313437	0.000497141436738752
mvr_mpagosdolares_lag1	8.53910703172018e-05	0.000862569783615233	0.00031071339796172
ctarjeta_visa_descuentos_tend6	8.40169947048817e-05	0.000989672690866986	0.000372856077554064
cseguro_vida_tend6	8.27853078520282e-05	0.00199549540160581	0.000497141436738752
Visa_msaldodolares_delta1	8.16474397387622e-05	0.00015753756100741	0.000248570718369376
Master_mconsumospesos_lag1	8.1210978106405e-05	0.000309313926785752	0.00031071339796172
mvr_mpagado_lag1	8.05489997036748e-05	0.000296198306862243	0.00031071339796172
mv_status02_tend6	7.98759282410983e-05	0.000183619841163379	0.000248570718369376
mv_mconsumototal_tend6	7.94554778850741e-05	1.44934486392762e-05	0.000186428038777032
mvr_msaldodolares_tend6	7.65800132873284e-05	3.1592045373359e-05	0.000186428038777032
matm_delta1	7.57338115801707e-05	0.000309931266883763	0.00031071339796172
mv_msaldodolares	7.45935832494057e-05	4.86133535291217e-05	0.000248570718369376
tcuentas_tend6	7.3960004914813e-05	0.00101309868462069	0.00031071339796172
mtarjeta_master_consumo_tend6	7.34608886637116e-05	0.00027989196648237	0.000248570718369376
Master_mconsumosdolares_avg6	7.32515463582003e-05	0.000593953039104944	0.00031071339796172
mv_mconsumosdolares_lag1	7.21705366628267e-05	0.000314579429102737	0.000248570718369376
Master_mlimitecompra_delta1	7.14125545238725e-05	0.000238452310220187	0.000248570718369376
mv_status03_delta1	7.10894216845313e-05	0.00122080001966066	0.000372856077554064
ccheques_emitidos_tend6	7.1043453656861e-05	0.00143177885531512	0.000372856077554064
mv_mlimitecompra_delta1	7.08842824236598e-05	0.000120720110399052	0.000186428038777032
Visa_msaldodolares_lag1	7.0801412731922e-05	0.000266202202834197	0.000248570718369376
Master_mconsumosdolares_delta1	7.04232996468101e-05	7.80060642702823e-05	0.000186428038777032
mprestamos_prendarios_delta1	6.76543580532112e-05	0.00184705038662935	0.000434998757146408
mv_mconsumospesos_lag1	6.72123096578143e-05	5.03582545654826e-05	0.00031071339796172
Visa_status_lag1	6.53382713949043e-05	2.58153536874846e-05	0.000124285359184688
Master_msaldodolares_avg6	6.45354236908744e-05	0.000322444462048936	0.000248570718369376
mpagomiscuentas_delta1	6.44765502330622e-05	0.000101869832928755	0.000248570718369376
mcaja_ahorro_adicional_lag1	6.384975287065e-05	0.00105827996037869	0.000372856077554064
Master_mpagominimo_delta1	6.36900116056297e-05	0.000176454666947683	0.000248570718369376
ctarjeta_visa_debitos_automaticos_delta1	6.24580149201779e-05	3.40267324432991e-05	0.000124285359184688
ctarjeta_master_trx	6.22221950878821e-05	0.000679068102935001	0.00031071339796172
mcajeros_propios_descuentos_avg6	6.1900709926266e-05	0.00175218901999684	0.000434998757146408
cseguro_vivienda_avg6	6.18171998887578e-05	0.000106772524450769	0.000186428038777032
mv_msaldopesos_delta1	6.18166644498987e-05	0.000290370864280329	0.000248570718369376
cseguro_vida_lag1	6.09599795718199e-05	0.00081054411029742	0.00031071339796172
ccheques_depositados_delta1	6.08848395265895e-05	0.00200883959426721	0.000434998757146408
ctarjeta_master_trx_lag1	6.0820857967021e-05	0.000170793036453593	0.000186428038777032
mttarjeta_master_debitos_automaticos_tend6	5.98645716848784e-05	0.000985797220725503	0.00031071339796172
mv_status04_avg6	5.93416817980288e-05	2.15976055562986e-05	0.000248570718369376
cseguro_auto_avg6	5.90242966541934e-05	0.00116852311003688	0.00031071339796172
ctarjeta_visa_avg6	5.83142738941721e-05	0.00153283163755878	0.000372856077554064
catm_trx_delta1	5.7803196751141e-05	5.71191649642511e-05	0.000186428038777032
mv_Fvencimiento_delta1	5.61169087705365e-05	3.09287970220602e-05	0.000186428038777032
mvr_mconsumototal_tend6	5.55835078879936e-05	3.62156069671534e-05	0.000186428038777032
catm_trx_other	5.55556680754039e-05	0.00119575948881348	0.00031071339796172
Master_status_lag1	5.49168496593924e-05	0.00115776953754204	0.000248570718369376
mv_mpagado	5.47449730336006e-05	0.000950117403752419	0.000248570718369376
active_quarter_tend6	5.34134140491703e-05	0.00090181862829646	0.000248570718369376
Visa_msaldodolares	5.33946819613314e-05	0.000567541459241847	0.000248570718369376
mtarjeta_master_consumo_delta1	5.25941392012667e-05	0.00120502520774924	0.00031071339796172
mvr_mpagado_delta1	5.22333323724251e-05	0.00047461056371595	0.000186428038777032
Visa_delinquency	5.1905737793265e-05	2.74285348409942e-05	6.2142679592344e-05
Master_mpagosdolares_tend6	5.16820758823667e-05	0.000541879714182452	0.000248570718369376
cextraccion_autoservicio	5.16770565190731e-05	0.000274676052827164	0.000124285359184688
mvr_Master_mlimitecompra_delta1	5.15812874133604e-05	0.000213220398131451	0.000124285359184688
ccajas_trx_lag1	5.09488288378424e-05	0.000145070080389814	0.000124285359184688
ccheques_depositados_tend6	5.02493817473092e-05	4.48878116072377e-05	0.000186428038777032
mv_status01_tend6	4.99575690731418e-05	1.64692468820472e-05	0.000124285359184688
cinversion2_avg6	4.99507019945718e-05	0.00122791095627754	0.00031071339796172
mvr_mconsumosdolares	4.98554401269356e-05	6.1572265533179e-05	0.000186428038777032
Master_status_avg6	4.98310137370727e-05	0.000274681476587046	0.000124285359184688
catm_trx_other_lag1	4.9235468857956e-05	0.000440771919517134	0.000248570718369376
mcuenta_debitos_automaticos_delta1	4.73343909326614e-05	0.000122095033529168	0.000186428038777032
catm_trx	4.70866474334689e-05	0.000590567644409953	0.000248570718369376
Master_msaldodolares	4.67797259080119e-05	0.00136892755097831	0.00031071339796172
mvr_mconsumototal_avg6	4.60835237875307e-05	2.23869563248566e-05	0.000186428038777032
Visa_status_delta1	4.59659701412697e-05	6.71920555938921e-05	6.2142679592344e-05
mvr_mpagosdolares_delta1	4.53919262908336e-05	5.08303153809368e-05	0.000124285359184688
mttarjeta_master_debitos_automaticos_delta1	4.4760646884039e-05	0.000556554471366359	0.000248570718369376
Master_mconsumototal_avg6	4.41353377709275e-05	9.85169807930569e-05	0.000124285359184688
ccajas_otras	4.35953973149033e-05	0.000335788461004623	0.000124285359184688
Master_mconsumosdolares_tend6	4.33608013965726e-05	9.49061126515377e-06	0.000124285359184688
mv_msaldodolares_delta1	4.28096453013003e-05	9.4261266342696e-05	0.000124285359184688
cpagomiscuentas_delta1	4.2315802220536e-05	0.000452696055617967	0.000186428038777032
matm	3.99210865161745e-05	6.75308468808143e-05	0.000124285359184688
Visa_mpagosdolares	3.98708161771096e-05	0.000292214555228829	0.000186428038777032
ctarjeta_master_descuentos_tend6	3.9542031900934e-05	0.00136116343870706	0.00031071339796172
Master_msaldodolares_lag1	3.95309290648163e-05	5.53938282046078e-05	0.000124285359184688
thomebanking_delta1	3.93069968024155e-05	2.17578001785311e-05	6.2142679592344e-05
matm_other_delta1	3.92776055707719e-05	4.60893681268367e-05	0.000186428038777032
cpayroll_trx_lag1	3.92300319785451e-05	0.000195529061924536	6.2142679592344e-05
active_quarter_lag1	3.90875360561047e-05	3.89813370956127e-06	6.2142679592344e-05
Master_mpagado	3.90498793630843e-05	0.000177265519050059	0.000186428038777032
cprestamos_hipotecarios	3.89631638366198e-05	0.000294274809161193	6.2142679592344e-05
ccajas_depositos_lag1	3.81430971107406e-05	0.000351080751992251	0.000124285359184688
Visa_mconsumototal_avg6	3.79840401847116e-05	2.96563442125736e-05	0.000124285359184688
ccajas_extracciones_lag1	3.76427475454132e-05	0.000277590742646672	0.000124285359184688
tpaquete9_lag1	3.69792500605265e-05	0.000379353068906335	0.000124285359184688
tpaquete7_avg6	3.66426966567479e-05	0.000121436434114911	0.000124285359184688
Visa_mpagosdolares_lag1	3.5833336451988e-05	0.00037564999684682	0.000124285359184688
ctarjeta_master_trx_delta1	3.57473736984139e-05	0.000169559905903252	0.000186428038777032
active_quarter	3.55557362202337e-05	4.10460462593085e-05	0.000124285359184688
Master_Finiciomora_lag1	3.5392037821398e-05	0.000873101175660623	0.000186428038777032
mv_mpagado_lag1	3.47942654564659e-05	0.000232174695568058	0.000124285359184688
Master_delinquency	3.45133931819083e-05	5.26162820278338e-06	6.2142679592344e-05
tpaquete9_avg6	3.41129292845333e-05	0.000355961361063316	0.000124285359184688
mcheques_depositados_delta1	3.40735226389495e-05	0.00167069121659674	0.000372856077554064
mforex_sell_lag1	3.3049076193277e-05	2.16644340262747e-05	0.000124285359184688
Visa_fechaalta_delta1	3.29218553187383e-05	6.0488482085306e-06	6.2142679592344e-05
ccajeros_propios_descuentos_avg6	3.23790947844533e-05	0.000339252693923616	0.000124285359184688
Visa_mconsumototal	3.20523138918741e-05	6.18153661993238e-05	0.000124285359184688
Master_msaldodolares_tend6	3.15610329462123e-05	8.30774734657715e-05	0.000124285359184688
mcaja_ahorro_adicional_tend6	3.12697105896518e-05	0.000333312127207017	0.000124285359184688
mv_status06	3.12058730420799e-05	3.64519279334456e-05	6.2142679592344e-05
cpagomiscuentas_lag1	3.10339332465351e-05	4.23624702649822e-05	0.000186428038777032
Visa_mlimitecompra_delta1	3.09999697280049e-05	0.000167723769477445	0.000124285359184688
Master_msaldopesos_delta1	3.06662860358643e-05	0.000169884556673338	6.2142679592344e-05
Master_mconsumototal_lag1	3.05949403119311e-05	1.15006954186082e-05	6.2142679592344e-05
matm_other_lag1	3.0229202482248e-05	8.10251614675206e-06	6.2142679592344e-05
