Feature	Gain	Cover	Frequency
Visa_mpagospesos_delta1	0.000350037418646492	0.000675858959446277	0.00148084864018226
Master_msaldopesos_tend6	0.000349786394399863	0.000480163601130963	0.000939769329346433
Visa_mpagado_tend6	0.000347513655519103	0.00267028021991176	0.00156628221557739
Master_mpagominimo_avg6	0.000346771500052479	0.000430103537746903	0.000968247187811476
ccajas_otras_tend6	0.000346047494675294	0.00367280852195683	0.00142389292325217
mtransferencias_emitidas_delta1	0.000345316929089477	0.000892856847911396	0.00108215862167165
Visa_mpagado	0.000345066608728614	0.000703504768161131	0.000797380037021216
cmobile_app_trx_lag1	0.000344685626910003	0.00227325571662835	0.00156628221557739
Master_msaldototal_avg6	0.000344642670256011	0.000208828394873552	0.000968247187811476
Master_mconsumospesos_avg6	0.000339210686191106	0.00154647600981954	0.00139541506478713
Master_status_avg6	0.000338861550130132	0.000802852210904414	0.000341734301580521
cpagomiscuentas_tend6	0.000337053787503203	0.00148427047176923	0.001309981489392
Master_mpagospesos_avg6	0.000334282878544788	0.00204510182843142	0.00153780435711235
mvr_msaldodolares2_tend6	0.00033291983268906	0.00107995826405094	0.00108215862167165
mextraccion_autoservicio_avg6	0.000332912604988089	0.00143134868198282	0.00142389292325217
ccuenta_debitos_automaticos_avg6	0.0003325666376709	0.00197572454100434	0.0015093264986473
mv_mpagado_avg6	0.000330707019777908	0.00216652164664116	0.00128150363092695
mvr_msaldopesos2_lag1	0.000328693132330016	0.000233920662156913	0.00125302577246191
mpasivos_margen_delta1	0.000327786922759666	0.000325715166383475	0.00136693720632208
Visa_msaldopesos_delta1	0.000327500298697981	0.00123181248978668	0.00119607005553182
cextraccion_autoservicio_tend6	0.000323057279165747	0.0035353136547138	0.00187953865869287
mv_fultimo_cierre_lag1	0.000322566302659743	0.000147529083554703	0.00108215862167165
Master_mpagominimo	0.000319175634443401	0.000785015496600222	0.000711946461626086
ccaja_seguridad_lag1	0.000317521391532615	0.000376006461062245	0.000284778584650434
mvr_msaldopesos	0.000316544006818053	0.00034707545807367	0.000768902178556173
mv_mconsumototal_tend6	0.000316404012710502	0.000133209281843392	0.000654990744695999
ctarjeta_visa_descuentos_avg6	0.000315808775913605	0.00427599568799808	0.00173714936636765
cplazo_fijo_tend6	0.000312491668539598	0.00120530216434449	0.000683468603161042
mvr_Master_mlimitecompra_lag1	0.000309770638533243	0.000599633905641429	0.00108215862167165
mvr_mpagospesos_avg6	0.000309518744869456	0.00100072948672362	0.00102520290474156
cforex_sell_avg6	0.000308813961007542	0.000420686370198452	0.000968247187811476
mv_mfinanciacion_limite_lag1	0.000306283817877682	0.000368590582781861	0.00102520290474156
mtarjeta_visa_consumo_avg6	0.000305498983403691	0.000316540276407224	0.00099672504627652
Visa_mconsumospesos_delta1	0.000305248420028657	0.000294558369336293	0.00111063648013669
ctransferencias_emitidas_lag1	0.00030476244627711	0.00111591667427634	0.000882813612416346
Visa_mconsumototal_avg6	0.000302018057476961	0.000583977072376558	0.00105368076320661
mvr_mpagado_avg6	0.000300185930205658	0.000665484468419087	0.00099672504627652
Master_fultimo_cierre_lag1	0.000298940288537715	0.00100557115037162	0.00133845934785704
mforex_sell_tend6	0.00029668801274152	0.00336976796915166	0.00136693720632208
ctarjeta_debito_trx_lag1	0.000293821827469509	0.00204971658055803	0.00128150363092695
Master_mpagominimo_lag1	0.000293343699352482	0.000196203116813546	0.000854335753951303
mv_status07_avg6	0.000292519327864901	2.28737551283495e-05	0.000113911433860174
Visa_fultimo_cierre_lag1	0.000291911836713667	0.000132804827638554	0.00102520290474156
Visa_mconsumosdolares	0.000289269629334738	0.000332091892336231	0.00105368076320661
mtransferencias_recibidas_delta1	0.000288265498638182	0.000940348559212579	0.00119607005553182
ctarjeta_debito	0.00028785401292279	0.000303440378681455	0.00133845934785704
mpagomiscuentas_avg6	0.00028492026317053	0.000390366930353811	0.000968247187811476
mplazo_fijo_dolares_avg6	0.000284407589054556	0.00317353412023649	0.00119607005553182
mv_msaldopesos_tend6	0.000284356727899257	0.000441530325554823	0.000882813612416346
mvr_msaldodolares2_avg6	0.000282902913986613	0.000753240848546198	0.00105368076320661
ccajas_trx_delta1	0.000282754333210646	0.000692415663204733	0.000455645735440695
mvr_mpagospesos_lag1	0.000279484407146921	0.000284499530316693	0.000968247187811476
mextraccion_autoservicio	0.000278174690407176	0.000337897605967143	0.000541079310835825
mv_mconsumospesos	0.000276080709245315	0.000519402015238174	0.000683468603161042
catm_trx_avg6	0.000274526491906434	0.000366440137912162	0.00111063648013669
tpaquete7_avg6	0.000273610774259903	0.0012373529076247	0.000683468603161042
mv_mlimitecompra	0.000272500981873964	0.000160064818884892	0.000854335753951303
cplazo_fijo_avg6	0.000271617823598111	0.00157566249654447	0.000740424320091129
Master_mconsumospesos_tend6	0.00027135751886	0.000601881051722446	0.00105368076320661
mvr_msaldototal_lag1	0.000271213115613351	0.000493877338645491	0.000768902178556173
mtarjeta_visa_consumo_lag1	0.000267852977456806	0.000754181942019464	0.000939769329346433
minversion1_pesos	0.000266490682446105	0.00270973326504192	0.000825857895486259
mv_mpagospesos_lag1	0.000266241754091879	0.000478451674964282	0.000797380037021216
mv_mconsumospesos_avg6	0.000264883391416073	0.000201774822152614	0.000825857895486259
mvr_mconsumospesos	0.000260754459901064	0.000180360780140109	0.000882813612416346
mvr_msaldopesos_avg6	0.00026007975529005	0.000165873371223985	0.000882813612416346
mcaja_ahorro_adicional	0.000259290018772443	0.00344390521479995	0.00113911433860174
Master_msaldopesos	0.000259091264039635	0.00224610649671214	0.00125302577246191
ctarjeta_visa_trx_delta1	0.00025748024394122	0.00254226460153089	0.00108215862167165
Visa_mconsumosdolares_delta1	0.000256812067338202	0.00027652522876814	0.000939769329346433
ccajas_otras_delta1	0.000255309162382796	0.00103488408303272	0.000455645735440695
mvr_msaldototal_avg6	0.000254872314138753	0.000232230396567879	0.000711946461626086
ctransferencias_emitidas_delta1	0.000252785649565034	0.000263474329614028	0.000484123593905738
cmobile_app_trx	0.000251150785399185	0.000194031875320865	0.000854335753951303
matm_avg6	0.000249881413372302	0.000374155191350474	0.00099672504627652
mv_mlimitecompra_avg6	0.000247566547423193	0.000474453354490421	0.000854335753951303
mv_msaldopesos_lag1	0.000246726297332667	0.000178896994095134	0.000598035027765912
Visa_msaldototal_delta1	0.000246205490962975	0.000466653078095613	0.000968247187811476
mcomisiones_otras_lag1	0.00024506417029754	0.000107557048515676	0.000939769329346433
mv_mlimitecompra_tend6	0.000244015753664508	0.00097078315187172	0.000626512886230955
Master_cconsumos_tend6	0.000243821145266653	0.000272265130031092	0.000882813612416346
mcomisiones_lag1	0.000243691955981708	0.000212926502111103	0.00105368076320661
mv_cconsumos	0.000242594352542566	0.00100039624706751	0.000797380037021216
mvr_mpagado_tend6	0.000242089304358859	0.00158501807646759	0.00113911433860174
mvr_mconsumototal_tend6	0.000241980270156046	0.000199320635507478	0.000740424320091129
mvr_mpagominimo_lag1	0.000239226774026686	0.00032350634286291	0.000740424320091129
cforex_avg6	0.000237728942180772	0.00123782444173809	0.000968247187811476
ctarjeta_master_trx_tend6	0.000234920714866093	0.000889370297153849	0.000882813612416346
ctarjeta_debito_trx_tend6	0.000232109689282649	0.000266392336491627	0.000825857895486259
cmobile_app_trx_delta1	0.000231513806963638	0.000799990422791021	0.000882813612416346
Master_fultimo_cierre_delta1	0.000231207109327679	0.00125501843548333	0.00091129147088139
Visa_mpagosdolares_avg6	0.000230794334245175	0.000183590242674074	0.000825857895486259
mvr_mconsumototal_avg6	0.000228639222189406	0.000196524014260168	0.000825857895486259
mvr_mconsumosdolares_avg6	0.000228540820066207	0.000219899973892481	0.000768902178556173
Visa_mconsumototal	0.000226052867818976	0.000434478665876355	0.000797380037021216
mv_status01_avg6	0.000225176440314496	0.00118287914670655	0.000484123593905738
mv_msaldodolares_avg6	0.000222984062480064	0.00364048470729175	0.00153780435711235
mvr_mconsumosdolares_lag1	0.000222742950746244	0.000315890520788862	0.000797380037021216
ccheques_emitidos_avg6	0.000222225739275622	0.00364260256872841	0.00122454791399687
catm_trx_tend6	0.000221348434136113	0.000459589940162323	0.000825857895486259
ctransferencias_emitidas	0.000221265416872782	0.000102310190130267	0.000512601452370782
cseguro_vida_avg6	0.000219852789417736	0.0012142070067772	0.000854335753951303
mv_msaldopesos_delta1	0.000217255180254362	0.000588050186639901	0.000711946461626086
mv_status07	0.000216972441568312	1.42524132475208e-05	8.54335753951303e-05
catm_trx_other_avg6	0.00021624258011983	0.00125391800408561	0.000882813612416346
cforex_buy_tend6	0.000214335755256674	0.00407210824984784	0.00128150363092695
ctarjeta_debito_lag1	0.000213411387043592	0.000138655837178277	0.000598035027765912
cproductos_lag1	0.000213053314300004	0.000428276705609913	0.000711946461626086
mv_status02_avg6	0.00021286666449046	0.00122665252055605	0.000626512886230955
mvr_mconsumosdolares_tend6	0.000212276749100143	0.00106847352956948	0.00091129147088139
mvr_mconsumospesos_lag1	0.000211010114546555	0.000328920931875228	0.000740424320091129
mv_mpagado_tend6	0.000210663672940839	0.00325437275365805	0.00142389292325217
Visa_mconsumototal_delta1	0.000206058609077355	0.000310979740767741	0.000797380037021216
ccomisiones_otras_lag1	0.000204108838461465	0.00103483650381515	0.000854335753951303
mtarjeta_visa_consumo_delta1	0.000203988845141334	0.00113275798938553	0.000711946461626086
Master_msaldototal_lag1	0.000202603795853455	0.000684036722318199	0.000768902178556173
ctarjeta_debito_trx_delta1	0.000201596719637311	0.00114660002416766	0.000740424320091129
Master_mpagospesos	0.000195463036933879	0.000293530633552439	0.000654990744695999
matm_other_avg6	0.000192533922899146	0.000144989056842596	0.000711946461626086
mcuenta_debitos_automaticos_lag1	0.000192228172498547	0.00048897927110014	0.000740424320091129
mv_status05_tend6	0.00019168097317987	0.00119449106765675	0.000598035027765912
cforex_sell_tend6	0.000190225345298094	0.00221987652455841	0.000939769329346433
ctarjeta_visa_debitos_automaticos_lag1	0.000189991472250358	0.000326335917809546	0.000598035027765912
ctransferencias_recibidas	0.000188158831194436	0.00128316435052653	0.00091129147088139
mv_mconsumospesos_lag1	0.000188114268617606	0.00010076488379164	0.000626512886230955
ccuenta_debitos_automaticos	0.000187811683941982	0.000408593164789364	0.000711946461626086
mvr_mpagospesos_delta1	0.000187383977995028	0.000410416047419319	0.000740424320091129
matm_tend6	0.000187127766762701	0.000600632328677755	0.000740424320091129
mpagomiscuentas_lag1	0.000186675928451999	0.00111275552587188	0.000797380037021216
mv_mfinanciacion_limite_avg6	0.000186229293395024	0.000157879260429207	0.000626512886230955
ctarjeta_visa_debitos_automaticos	0.000185844552823068	0.000154613573510403	0.000569557169300869
ctarjeta_master_trx_avg6	0.000185118469750192	0.000580237568035607	0.000654990744695999
mv_mpagospesos_delta1	0.000184136955136419	0.000356282684638774	0.000626512886230955
Visa_mconsumototal_lag1	0.000183332030149278	0.00120008171828738	0.000854335753951303
mvr_msaldodolares_avg6	0.000181619148539601	0.000574296090100355	0.000626512886230955
mvr_msaldototal_delta1	0.000180877517591141	0.000583856427278838	0.000654990744695999
tpaquete7_tend6	0.000180056700751836	0.00239990702717269	0.000854335753951303
Master_msaldototal	0.000179002160966714	0.000230094392083279	0.000569557169300869
matm_other_tend6	0.000178263593103704	0.00109177697872107	0.000740424320091129
Master_msaldopesos_lag1	0.000177099672958938	0.000732003978950857	0.000626512886230955
mextraccion_autoservicio_tend6	0.000176233148156135	0.000177356562929254	0.000626512886230955
ccuenta_debitos_automaticos_delta1	0.000176145483351606	0.00225306028266939	0.000882813612416346
ccajas_extracciones_tend6	0.000175184411697	0.000638514642517752	0.000598035027765912
mv_fultimo_cierre_delta1	0.000175069614418995	3.19646563690523e-05	0.000398690018510608
ccuenta_debitos_automaticos_lag1	0.000174708824075943	0.00202326222703586	0.000825857895486259
ccajas_otras	0.000173693034569093	0.00132936660949172	0.000455645735440695
mv_mlimitecompra_lag1	0.000173393898380275	7.14666383598257e-05	0.000569557169300869
ctransferencias_recibidas_lag1	0.000170173777140065	0.000143896154192659	0.000569557169300869
Master_mconsumospesos	0.000170157015032184	0.000387371167556453	0.000626512886230955
Master_mfinanciacion_limite_delta1	0.00017005976072747	0.00254093386450417	0.00105368076320661
Master_mpagospesos_delta1	0.000169445959844944	0.00210228939437124	0.00108215862167165
mvr_msaldopesos2_delta1	0.000169259936522243	0.000183644980373142	0.000654990744695999
mv_mconsumosdolares_tend6	0.000169038221059226	0.000214237676735791	0.000512601452370782
Master_mconsumototal_tend6	0.000167656851029374	0.000427506613449068	0.000598035027765912
cforex_tend6	0.000167060848293403	0.000378171099472852	0.000598035027765912
mvr_msaldodolares2_delta1	0.000165141114581223	0.00405530612125376	0.00133845934785704
Master_mpagospesos_lag1	0.000163301126078218	0.00142087662578965	0.000882813612416346
mtarjeta_visa_descuentos_avg6	0.000161657169844917	0.00280488713355728	0.00111063648013669
mtarjeta_master_consumo_lag1	0.000161546492822704	0.000524337603100361	0.000569557169300869
mttarjeta_master_debitos_automaticos_avg6	0.000160625621565092	0.000371510132435646	0.000598035027765912
mvr_Master_mlimitecompra_tend6	0.000160318490226824	0.000329131860235334	0.000598035027765912
Visa_mfinanciacion_limite_tend6	0.000160091785007002	0.000334378533487602	0.000455645735440695
ccallcenter_trx_lag1	0.000157890003832309	0.000250505074175663	0.000398690018510608
mvr_Visa_mlimitecompra_tend6	0.000157393120354523	0.00132256037464887	0.000626512886230955
mvr_mconsumosdolares_delta1	0.000155737644763162	0.000811765939727953	0.000654990744695999
mvr_mpagado	0.000155135210285678	0.000120780244914205	0.000484123593905738
Visa_fultimo_cierre_delta1	0.000154331325110725	0.000114089594863186	0.000569557169300869
mcaja_ahorro_adicional_avg6	0.000153729119727346	0.00231467981261334	0.000797380037021216
Master_Finiciomora_avg6	0.000152776259821776	0.00219872364369862	0.000740424320091129
ctarjeta_master_debitos_automaticos_avg6	0.000152389425537668	0.00142245550293807	0.000740424320091129
ccomisiones_otras_delta1	0.000151831981217849	0.000219961438095719	0.000598035027765912
mv_status04_tend6	0.00015032350085658	0.000371614115550561	0.000398690018510608
Visa_msaldodolares_avg6	0.000150052636490284	0.000336198700831469	0.000569557169300869
mv_msaldototal_delta1	0.000149595329438324	0.000317216382642837	0.000512601452370782
mautoservicio_lag1	0.000145769555334199	0.000591794319309409	0.000626512886230955
cseguro_accidentes_personales_avg6	0.000145733504877958	0.000451702342635405	0.000512601452370782
mvr_mpagosdolares_avg6	0.000145367863811052	0.00114020577227744	0.000683468603161042
matm_lag1	0.000142106434857725	0.000742247580846454	0.000626512886230955
Master_mlimitecompra_delta1	0.000141236816278242	0.000195787678042266	0.000398690018510608
Master_msaldopesos_delta1	0.000141005929671734	0.000588583123245483	0.000541079310835825
mtarjeta_master_consumo_tend6	0.000139172559992579	0.000262531261387245	0.000484123593905738
Master_mconsumototal_avg6	0.000137512547801272	0.000356057439315664	0.000512601452370782
tpaquete9	0.000135384783141449	0.000319563253776497	0.000227822867720347
mvr_mpagosdolares_tend6	0.000135196937380178	0.00111436044508232	0.000683468603161042
mv_status05_delta1	0.00013485084562095	0.000237437389616651	0.000284778584650434
mvr_mconsumospesos_delta1	0.000134561558466083	0.000329402092912018	0.000512601452370782
cprestamos_hipotecarios_avg6	0.000134083214168749	0.0032256966790064	0.00099672504627652
mvr_msaldodolares2_lag1	0.000133280046296493	0.000122788939507963	0.000398690018510608
Visa_mlimitecompra_delta1	0.000129569358772957	0.000167213858596201	0.000284778584650434
mv_mconsumosdolares	0.000129310020724756	0.000572329605863038	0.000455645735440695
mforex_buy_tend6	0.000128662916418847	0.00131877032896008	0.000768902178556173
ccheques_depositados_avg6	0.000126073535524106	0.00110033728837599	0.000455645735440695
mv_Finiciomora_delta1	0.000125218507186726	0.000642480626402761	0.000284778584650434
mv_msaldodolares_tend6	0.000124721888190201	0.00106123686017083	0.000683468603161042
mv_status02_delta1	0.000122337381490701	6.9932440009736e-05	8.54335753951303e-05
ctarjeta_debito_trx	0.00011637750372978	0.000194711252241992	0.000398690018510608
Master_mpagado_avg6	0.000116017116900941	0.000106160650934492	0.000313256443115478
mv_mconsumototal_avg6	0.000115340494675	0.000149145357597871	0.000284778584650434
mextraccion_autoservicio_delta1	0.000110831256213031	0.000567740587243202	0.000484123593905738
Visa_mpagosdolares_tend6	0.000109995820788355	0.00050602472635422	0.000484123593905738
Master_mpagominimo_delta1	0.000109823826460743	0.000642255195946509	0.000455645735440695
mcuenta_debitos_automaticos_delta1	0.000109686129499567	0.000130337064562984	0.000341734301580521
mtarjeta_master_consumo_avg6	0.000108513247850864	0.000144779054148201	0.000284778584650434
mvr_msaldopesos_delta1	0.000108218220932725	0.000152996435512571	0.000398690018510608
ctarjeta_master_descuentos_avg6	0.000107835983457042	0.00160236449649997	0.000569557169300869
Master_mpagosdolares_avg6	0.000106808361055214	0.00175534642991639	0.000654990744695999
mv_mconsumosdolares_lag1	0.000103065028124927	0.000386890191652805	0.000341734301580521
ccajas_otras_avg6	0.000102532017378967	0.000244996807793351	0.000398690018510608
mcaja_ahorro_adicional_lag1	0.000102350586420333	0.00102778465900354	0.000398690018510608
mvr_mconsumototal	0.000102033578040268	8.9591049567124e-05	0.000427167876975651
Master_mconsumospesos_delta1	0.00010195074995567	0.000898518219402375	0.000569557169300869
mv_status06_delta1	0.000101804742714867	0.00106208359745258	0.000427167876975651
ctarjeta_master_trx_lag1	9.87728826576675e-05	8.94264662036354e-05	0.000313256443115478
Master_msaldototal_delta1	9.82975093720901e-05	0.000608901053633584	0.000370212160045565
minversion1_pesos_avg6	9.63958554781705e-05	0.00153566225955677	0.000484123593905738
mv_mfinanciacion_limite_delta1	9.56301290625236e-05	0.00151992186953368	0.000541079310835825
mvr_mconsumototal_lag1	9.52441887653284e-05	5.11079169693751e-05	0.000284778584650434
mcheques_depositados_avg6	9.48740810342321e-05	0.00108581451902969	0.000427167876975651
Master_mconsumototal	9.41450623367557e-05	0.000200850143817963	0.000370212160045565
mplazo_fijo_dolares_lag1	9.39626675393088e-05	0.00127339178905595	0.000455645735440695
Master_msaldodolares_avg6	9.32360373910534e-05	0.000141265412240834	0.000284778584650434
mvr_mpagado_lag1	9.31151494970181e-05	0.0012583808853245	0.000541079310835825
Visa_mpagosdolares	9.26843492702491e-05	0.000129305626116284	0.000256300726185391
mv_mconsumosdolares_delta1	9.1812003028603e-05	0.000438562826417187	0.000370212160045565
mv_status02_tend6	9.11389163318101e-05	0.000200160029174584	0.000256300726185391
mttarjeta_master_debitos_automaticos_lag1	8.99380285158271e-05	0.000290193238396524	0.000313256443115478
internet_lag1	8.96061332117632e-05	1.89013532944078e-05	0.000170867150790261
catm_trx_other_tend6	8.94620102112704e-05	0.000755284286459658	0.000455645735440695
mttarjeta_master_debitos_automaticos	8.94272298353023e-05	0.00130732200399661	0.000541079310835825
cpagomiscuentas	8.8825093716832e-05	0.000883155254145352	0.000341734301580521
ctransferencias_recibidas_delta1	8.88168758463204e-05	0.000114759159727772	0.000313256443115478
minversion2_avg6	8.83274518469962e-05	0.00146414569695957	0.000541079310835825
cextraccion_autoservicio	8.82978733830619e-05	0.000168330396577302	0.000341734301580521
mforex_sell_delta1	8.81366723059528e-05	0.000201666210709142	0.000284778584650434
mv_mconsumospesos_delta1	8.5213617692885e-05	0.000130136195103608	0.000370212160045565
mv_mpagado	8.45136184764364e-05	0.000440903958423436	0.000313256443115478
ctarjeta_visa	8.43739861228991e-05	2.97683601911153e-05	0.000142389292325217
Visa_status_avg6	8.26220112646406e-05	3.44421080790681e-05	0.000142389292325217
mv_mpagosdolares_avg6	8.21414845356942e-05	4.26064796536977e-05	0.000227822867720347
cseguro_vida_tend6	8.06206285645692e-05	0.00212811472718699	0.000654990744695999
mtarjeta_master_consumo_delta1	8.04896278261669e-05	0.00153895744435624	0.000569557169300869
Master_mpagosdolares_tend6	7.9107899228822e-05	1.90143462222472e-05	0.000227822867720347
Master_cconsumos_lag1	7.90174013553619e-05	0.000124075985113107	0.000313256443115478
tpaquete9_avg6	7.85606507706336e-05	0.000872561195211416	0.000370212160045565
mvr_msaldodolares2	7.85552164941182e-05	0.000522731017691639	0.000455645735440695
mv_mconsumototal_delta1	7.84429292724199e-05	0.000295828135848157	0.000313256443115478
mv_mconsumototal	7.78659888095149e-05	0.000291173333251765	0.000284778584650434
Master_mpagado_tend6	7.76416436279343e-05	4.55291148598538e-05	0.000199345009255304
Master_status_lag1	7.74195259923973e-05	0.000962992934377642	0.000341734301580521
cextraccion_autoservicio_lag1	7.67138997148997e-05	0.000451268081994659	0.000341734301580521
mautoservicio_delta1	7.52183698789983e-05	0.00146051369326324	0.000626512886230955
matm	7.49952469798726e-05	6.30369709923062e-05	0.000284778584650434
Master_mconsumosdolares_avg6	7.47160659609078e-05	0.000222554474597566	0.000256300726185391
mv_mpagosdolares_tend6	7.42473751457494e-05	0.000649412072960841	0.000341734301580521
ctarjeta_master_debitos_automaticos_tend6	7.17869390123785e-05	0.00040305953516656	0.000284778584650434
Visa_Fvencimiento_delta1	7.11134836853941e-05	0.000112473382531066	0.000142389292325217
cseguro_vivienda_avg6	7.10200404600579e-05	0.000236793002859415	0.000284778584650434
mvr_mconsumosdolares	7.06544847583785e-05	0.000140969014080041	0.000313256443115478
mcheques_emitidos_avg6	7.04994029759909e-05	0.00148645905406623	0.000484123593905738
Visa_msaldodolares_delta1	7.02226863119098e-05	0.000114902514490946	0.000256300726185391
Visa_Finiciomora_tend6	6.9046281796288e-05	0.00139388334969029	0.000455645735440695
Visa_mpagado_delta1	6.87590131349025e-05	4.47491489314204e-05	0.000170867150790261
cseguro_auto_avg6	6.86406409155136e-05	0.0011258315414223	0.000370212160045565
mv_status05	6.81817234963565e-05	2.13511584551761e-05	8.54335753951303e-05
thomebanking_lag1	6.67031565191726e-05	3.76787290945342e-05	0.000341734301580521
mttarjeta_master_debitos_automaticos_delta1	6.65965239470887e-05	0.000458210081141849	0.000284778584650434
Master_mconsumototal_delta1	6.62828599048989e-05	0.000564146042152658	0.000341734301580521
Visa_msaldodolares_tend6	6.62184970399171e-05	0.000227812811237797	0.000256300726185391
ctarjeta_visa_debitos_automaticos_delta1	6.53312982551587e-05	0.000518111513814375	0.000284778584650434
Master_mconsumosdolares_lag1	6.43492716177387e-05	3.03955912771662e-05	0.000199345009255304
mextraccion_autoservicio_lag1	6.35632037923242e-05	4.25577279262301e-05	0.000227822867720347
cprestamos_personales_lag1	6.32191049505505e-05	0.000302193568679234	0.000227822867720347
catm_trx_lag1	6.31411906493834e-05	0.00114530273452865	0.000455645735440695
Visa_mlimitecompra_tend6	6.22419201482667e-05	0.000178247115054677	0.000227822867720347
Master_cconsumos	6.14374016941488e-05	2.35678809898116e-05	0.000199345009255304
mttarjeta_master_debitos_automaticos_tend6	6.13110276168446e-05	0.00129482792362343	0.000512601452370782
ctarjeta_debito_delta1	6.07815742025468e-05	0.00186427630239314	0.000569557169300869
cpagomiscuentas_lag1	5.98167484066658e-05	4.16078714842294e-05	0.000227822867720347
mv_status01_tend6	5.81662658424863e-05	0.000636781919728088	0.000341734301580521
Master_delinquency_tend6	5.75346490359696e-05	0.000671962091934387	0.000313256443115478
Visa_msaldodolares_lag1	5.74737657683029e-05	0.000268311611777663	0.000227822867720347
catm_trx	5.63390147872065e-05	0.0011628946411077	0.000512601452370782
mcaja_ahorro_adicional_tend6	5.62924415154868e-05	0.000339087209828398	0.000227822867720347
ctarjeta_visa_descuentos_tend6	5.5509728929204e-05	0.000859061903586698	0.000341734301580521
Visa_mfinanciacion_limite_delta1	5.53988735456586e-05	7.24247640821817e-05	0.000113911433860174
mforex_sell_lag1	5.46101773433735e-05	3.17974811415718e-05	0.000170867150790261
Visa_delinquency_delta1	5.40941982179051e-05	0.000182984487032527	8.54335753951303e-05
mv_mconsumototal_lag1	5.32098766940956e-05	2.81106780351236e-05	0.000227822867720347
ctarjeta_master_trx	5.31300036886487e-05	0.000212247125189976	0.000113911433860174
matm_other_delta1	5.2327521253878e-05	7.59077355989776e-05	0.000170867150790261
ctarjeta_master	5.14198785875381e-05	2.18368861094763e-05	5.69557169300869e-05
catm_trx_other	5.07231388468731e-05	0.00134054723193146	0.000455645735440695
Visa_msaldodolares	5.0667419504553e-05	0.000432711878588512	0.000256300726185391
mv_status06_avg6	4.98535692391901e-05	0.000128784723164951	8.54335753951303e-05
cseguro_vida_lag1	4.97084698215112e-05	0.00122702500843832	0.000398690018510608
ccajas_trx_lag1	4.93737442157584e-05	5.6636116020006e-05	0.000170867150790261
mpagomiscuentas_delta1	4.88814407752339e-05	0.000114395928502615	0.000199345009255304
mprestamos_prendarios_avg6	4.81286152423087e-05	0.00120383751434485	0.000370212160045565
ccomisiones_mantenimiento_lag1	4.7934901753781e-05	3.5238612568212e-05	0.000142389292325217
Master_msaldodolares	4.69514587915352e-05	0.0015041250139022	0.000484123593905738
Master_mpagado_delta1	4.63208482548771e-05	4.94700440596076e-05	0.000142389292325217
mvr_msaldodolares_tend6	4.60734527850696e-05	0.00019580748728849	0.000199345009255304
ccheques_depositados_delta1	4.60153943684633e-05	0.00168121202297629	0.000512601452370782
Master_cconsumos_delta1	4.52433745734093e-05	7.31327132182675e-05	0.000170867150790261
Master_mconsumospesos_lag1	4.40683762360591e-05	0.000271986874918243	0.000199345009255304
ccheques_depositados_tend6	4.3720105315596e-05	0.00083231207756944	0.000341734301580521
tmobile_app_lag1	4.33920860791715e-05	2.52969628276766e-05	0.000170867150790261
ccajas_otras_lag1	4.25537607313178e-05	0.00126509387477469	0.000398690018510608
ccajas_depositos_tend6	4.2489534132046e-05	0.000214001323424144	0.000170867150790261
mv_Fvencimiento_delta1	4.11063759606553e-05	3.20028555074098e-05	0.000170867150790261
Master_msaldodolares_lag1	4.05967264403089e-05	3.47519592482005e-05	0.000113911433860174
mv_mpagado_lag1	4.02730486713333e-05	0.00028243146969531	0.000199345009255304
cinversion2_avg6	3.98771237453224e-05	0.000968547854311809	0.000313256443115478
ccajas_depositos_lag1	3.9541370738044e-05	0.000206974348164647	0.000113911433860174
mv_status01_lag1	3.93353567744769e-05	0.000382799674874088	0.000142389292325217
Master_status_tend6	3.811097088018e-05	4.63462925498859e-05	8.54335753951303e-05
mv_status05_avg6	3.78615263095172e-05	1.17099798045642e-05	8.54335753951303e-05
mv_mlimitecompra_delta1	3.78511295293385e-05	0.000388285601857231	0.000227822867720347
Master_delinquency_avg6	3.75372400827005e-05	5.81791390498778e-05	0.000113911433860174
Master_mconsumosdolares_tend6	3.75314251846111e-05	1.60127825864315e-05	0.000142389292325217
ctarjeta_visa_avg6	3.74410208942479e-05	0.0013972735695028	0.000427167876975651
matm_delta1	3.70963543485624e-05	6.87366033326901e-05	0.000170867150790261
ccajas_consultas	3.68772816856174e-05	0.000250688479408617	0.000142389292325217
cforex_buy_avg6	3.5936682004293e-05	0.000247582685813697	8.54335753951303e-05
mcheques_depositados_tend6	3.58170388660727e-05	0.000442489315231843	0.000199345009255304
Master_fechaalta_delta1	3.56862066778718e-05	8.23288317948338e-05	0.000113911433860174
mv_status01_delta1	3.51731559654035e-05	8.48973690108522e-05	0.000113911433860174
cprestamos_personales_delta1	3.51658088537428e-05	0.000174540564413052	8.54335753951303e-05
tmobile_app	3.42576150869436e-05	8.71538951710783e-06	0.000113911433860174
Master_Fvencimiento_delta1	3.39501607360511e-05	0.00015168223704656	0.000142389292325217
Visa_mpagosdolares_lag1	3.3891550548139e-05	2.07175094201928e-05	0.000113911433860174
Master_cadelantosefectivo_avg6	3.35195594152908e-05	7.24623461100649e-06	8.54335753951303e-05
tcuentas_tend6	3.33424522305273e-05	0.000587968357791012	0.000199345009255304
mvr_msaldodolares_lag1	3.28148438120152e-05	4.76223535885873e-05	0.000113911433860174
