Feature	Gain	Cover	Frequency
mcuenta_corriente_lag1	0.00609017589983984	0.00694084162054557	0.0105120231264509
mcuentas_saldo_delta1	0.00584554141636181	0.00762589598771826	0.0102404625290176
mprestamos_personales_delta1	0.00580720531163549	0.00922966898153982	0.00333756734264815
chomebanking_trx	0.00564356508547483	0.00486780842040165	0.00932066050545311
Visa_Fvencimiento_lag1	0.00564327357625473	0.00547256677094581	0.0110726643598616
Visa_fechaalta	0.00562430172612954	0.00487168900782209	0.00989882177740791
mcaja_ahorro_dolares_delta1	0.00544666546003957	0.00563721197338795	0.00589549297008453
Master_Fvencimiento_lag1	0.00535817722891344	0.00434793482025969	0.0103543427795541
ctrx_quarter_lag1	0.00534480609414938	0.00615384132449649	0.00840085848188866
mrentabilidad	0.00525559019570829	0.00436095556844882	0.00826945819280802
Master_fechaalta_lag1	0.00510175993288983	0.00558156603161698	0.00991634181595199
Visa_status	0.00506097627648761	0.00113157093568782	0.000727081599579519
mrentabilidad_annual_lag1	0.00479641597552761	0.00671349312571803	0.00880381936840261
mcuenta_corriente_delta1	0.00466921136634768	0.00794578796580117	0.00863737900223381
ctarjeta_visa_trx	0.00461145783301316	0.00711966817596136	0.0109938241864132
mcaja_ahorro_delta1	0.00458412586226126	0.00705688215655257	0.00809425780736718
Visa_mpagominimo	0.00456815360345819	0.00704566449350463	0.00887389952257895
mrentabilidad_delta1	0.00442223727551138	0.00441402491603594	0.00804169769173492
cliente_antiguedad_lag1	0.00442117589614669	0.00528880927547173	0.00902281985020367
cliente_antiguedad	0.00441291231275752	0.00451891254507013	0.00883009942621874
mcomisiones_mantenimiento	0.00440613759010739	0.00667652210807812	0.00476545048399107
mactivos_margen_lag1	0.00435877445042112	0.00762180331277775	0.00814681792299943
Visa_mpagospesos_lag1	0.00434155600379778	0.0063084111944198	0.00842713853970479
mprestamos_personales_lag1	0.00433276638536205	0.00284090399048066	0.00168192370023214
ccaja_ahorro	0.0043321188668237	0.00387195658818965	0.0029346064561342
Visa_mfinanciacion_limite	0.00432198035093368	0.00516999582973227	0.00653497437694363
mtransferencias_recibidas	0.00419068177660125	0.00443129378407662	0.00660505453111997
mactivos_margen_delta1	0.0041491370961742	0.00413770862029574	0.00725329595725111
Master_mfinanciacion_limite	0.00412161433840758	0.00531698848059723	0.00777013709430161
Visa_mpagominimo_lag1	0.00410618291198904	0.00606778505025261	0.00742849634269195
cproductos	0.00394746349983342	0.00676673679908587	0.00739345626560378
mcuentas_saldo_lag1	0.00394513144620198	0.00610737830980145	0.00741097630414787
chomebanking_trx_delta1	0.00373291463519117	0.00620764042907082	0.00727081599579519
ccomisiones_mantenimiento_delta1	0.00364295096556182	0.00488532137486604	0.00152424335333538
mcomisiones_otras	0.00363796155962583	0.00392845285153736	0.00507205115851255
Visa_fultimo_cierre	0.0036354933633548	0.00412445242993649	0.00676273487801673
mrentabilidad_lag1	0.00356268621154445	0.00283789025487628	0.00665761464675222
mcaja_ahorro_dolares_lag1	0.00350763689844659	0.00424622562260879	0.00629845385659849
Visa_mpagospesos_delta1	0.00335865379774435	0.00517314415788156	0.00709561561035434
chomebanking_trx_lag1	0.00326936904983543	0.00337428651165918	0.00701677543690596
Master_mfinanciacion_limite_lag1	0.0032564255823817	0.00579397513309253	0.00588673295081249
mtransferencias_recibidas_lag1	0.00320917125150356	0.00562244592006846	0.00670141474311243
Visa_mconsumospesos_lag1	0.00319515548596167	0.00282161866072335	0.00629845385659849
Visa_mpagospesos	0.0031588987873625	0.00471942290730706	0.00658753449257588
mpasivos_margen_lag1	0.00313937771513887	0.00431347829466599	0.00648241426131138
Visa_Finiciomora	0.00310443994203614	0.00572850401136933	0.00127896281371819
Master_fultimo_cierre_lag1	0.00309651889248166	0.00415564074523243	0.00627217379878236
mpasivos_margen_delta1	0.00304736191774365	0.00374032970469363	0.00651745433839955
Visa_cconsumos_lag1	0.00303201762799074	0.00469009977928994	0.00586921291226841
Master_fultimo_cierre	0.0029794307854246	0.00249396201976742	0.0059305330471727
mcomisiones	0.00295222676848399	0.00311557234268356	0.00550129210284263
Visa_mconsumospesos	0.00290747512438753	0.00286401644977436	0.00657877447330384
mcaja_ahorro_dolares	0.0029038076331061	0.00512455647664647	0.00566773246901143
Visa_mfinanciacion_limite_lag1	0.00285843083035798	0.00254854358094514	0.00496693092724804
Visa_msaldototal	0.00280082513512385	0.0023437167789226	0.00434496955893303
ccomisiones_otras	0.00268615679971889	0.0046980515068437	0.00487057071525557
thomebanking	0.00261661947282938	0.00148989867743327	0.00157680346896763
Visa_mpagominimo_delta1	0.00261495375844416	0.00330204724268284	0.00516841137050502
mcuenta_debitos_automaticos	0.00257568313125915	0.00701168726902441	0.00395952871096316
ccomisiones_mantenimiento	0.00246826258188318	0.00396955059034464	0.00133152292935044
Visa_mconsumospesos_delta1	0.00245062994659463	0.00369675644880807	0.00530857167885769
Visa_fultimo_cierre_lag1	0.00240000534409555	0.00308455448600225	0.0057640926810039
mcomisiones_mantenimiento_lag1	0.00238398186670972	0.00669693778773238	0.00429240944330078
ccomisiones_otras_lag1	0.00236756678961304	0.00450916751403056	0.00474793044544698
Visa_cconsumos	0.00233204919871726	0.00273775719279646	0.00455521002146205
Visa_mlimitecompra_lag1	0.00231443886735515	0.00289162589243084	0.00388068853751478
cmobile_app_trx	0.00227516949950708	0.00298692370785612	0.0046077701370943
Visa_mconsumosdolares_lag1	0.00225389988876667	0.00272520414422257	0.00484429065743945
mtarjeta_visa_debitos_automaticos_lag1	0.00225055888945619	0.00458872603933972	0.00428364942402873
mcomisiones_lag1	0.0022414392944522	0.00154021498190584	0.00398580876877929
mpayroll_lag1	0.00223208047349311	0.00617727726085871	0.00418728921203627
mcomisiones_otras_lag1	0.00218592622361733	0.00166254936862035	0.00420480925058035
mtransferencias_emitidas	0.00217868593120013	0.00716148657254154	0.00564145241119531
Master_mlimitecompra	0.00212368147003589	0.00185681706323023	0.00330252726555998
Visa_msaldototal_lag1	0.00209760657160468	0.00173093656104774	0.00338136743900837
Visa_msaldopesos	0.00209606862569475	0.00373181814797979	0.00498445096579212
mtransferencias_recibidas_delta1	0.0020915665278651	0.0033535876189597	0.00470413034908677
tcallcenter	0.00206017234202975	0.000807484750598123	0.000954842100652622
mtransferencias_emitidas_lag1	0.00201891501374961	0.0027452078569492	0.00478297052253515
Visa_mlimitecompra	0.00201728436641554	0.00220274318249317	0.00352152774736104
Master_mlimitecompra_lag1	0.00193833409785044	0.00225472517397092	0.00345144759318471
ctarjeta_debito_trx	0.00193174247412998	0.00156496332827789	0.0026455258201568
Visa_msaldopesos_lag1	0.00192608470412155	0.00181889699753838	0.00298716657176646
mtarjeta_visa_consumo_lag1	0.00192097202807223	0.00352769312286047	0.00327624720774386
ccallcenter_trx_delta1	0.00188109610659006	0.0024452601433928	0.00117384258245368
mpagomiscuentas	0.00185762323614506	0.00329507345318644	0.0029959265910385
cprestamos_personales	0.00183855673319267	0.00303284638087506	0.001033682274101
Visa_mconsumosdolares	0.00182428365026241	0.00255778861015869	0.00393324865314704
cmobile_app_trx_lag1	0.00182262669296799	0.00350817326085447	0.00396828873023521
Visa_msaldopesos_delta1	0.00178096606412045	0.00264210003423294	0.00352152774736104
ccaja_ahorro_delta1	0.00177848567238527	0.00534251397569765	0.000551881214138671
mtarjeta_visa_debitos_automaticos_delta1	0.00176830925824669	0.00452123595361596	0.00294336647540625
mtarjeta_visa_debitos_automaticos	0.00175718826487452	0.00278332742291467	0.00375804826770619
mtransferencias_emitidas_delta1	0.00174974714864489	0.0028975663903162	0.00353904778590513
Visa_Finiciomora_lag1	0.00174958059419538	0.00438623053184873	0.000814681792299943
Visa_msaldototal_delta1	0.00172547697545193	0.00336306210002729	0.00416100915422014
cproductos_lag1	0.00171270842351693	0.00271593386468932	0.00381936840261049
mcomisiones_otras_delta1	0.00171263058257803	0.0019824255747318	0.00338136743900837
ccallcenter_trx	0.00170022915312954	0.00644605273439777	0.00263676580088476
ctransferencias_recibidas_lag1	0.00169918901894938	0.00302536455191332	0.00388068853751478
ctransferencias_recibidas	0.00169411989418509	0.00315654322327808	0.00332004730410407
ctarjeta_visa_trx_lag1	0.00166853960253053	0.00424393883840054	0.00393324865314704
mcomisiones_delta1	0.00165498813567309	0.00345159116158516	0.00376680828697823
mautoservicio	0.00164655114987713	0.00527945960529367	0.00367920809425781
mpayroll_delta1	0.00158721179989064	0.00825707792581469	0.00418728921203627
internet	0.00156968275006285	0.00318623684097096	0.00211992466383426
Visa_cconsumos_delta1	0.00155833499027871	0.00256505986813607	0.00297840655249442
ctarjeta_visa_debitos_automaticos_lag1	0.00148880294281346	0.00319662442819399	0.00251412553107617
mtarjeta_master_consumo	0.00135369926243894	0.0013521868460248	0.00105120231264509
Visa_mconsumosdolares_delta1	0.00133241784504054	0.0019690322137169	0.00273312601287723
Master_mpagominimo_lag1	0.00133105764234025	0.00236922619874442	0.00221628487582673
mpagomiscuentas_lag1	0.0013173638273411	0.00402521958345851	0.00291708641759012
Master_msaldopesos	0.0012973776647634	0.00311836959281428	0.00187464412421707
cmobile_app_trx_delta1	0.00129258723416859	0.00268816457916823	0.00287328632122991
mautoservicio_lag1	0.001269294458099	0.00242429479536778	0.00308352678375892
mtarjeta_visa_consumo_delta1	0.00126423129415438	0.00280612565600773	0.00307476676448688
ccaja_seguridad_lag1	0.00126143577518037	0.000696557973030153	0.000332880732337611
Master_mpagominimo	0.00124882342325889	0.00448659425901117	0.00253164556962025
ctarjeta_debito	0.00123280806421893	0.00154182994079128	0.00235644518417941
Master_fultimo_cierre_delta1	0.00119103675838608	0.0020092803892153	0.00240024528053962
Master_mpagospesos_lag1	0.00117947505530207	0.00358054151119357	0.0027068459550611
Visa_fultimo_cierre_delta1	0.00116616270458626	0.00192203598506363	0.00226884499145898
mautoservicio_delta1	0.00115711194020552	0.00571303997248591	0.00304848670667076
mcomisiones_mantenimiento_delta1	0.00105430801683144	0.00819496661314657	0.0016118435460558
ctarjeta_debito_lag1	0.00105271670385628	0.00200401452224382	0.00203232447111384
ccomisiones_otras_delta1	0.00104979961650081	0.00145028782607011	0.00194472427839341
ctransferencias_emitidas	0.00104891773668803	0.00436406621068554	0.00272436599360519
mcuenta_debitos_automaticos_lag1	0.00103233967552765	0.00253695861294644	0.00245280539617187
Master_status_lag1	0.00102402858255926	0.00281204598396806	0.000446760982874162
Master_mpagospesos	0.000957027702136911	0.00355428936800416	0.00303096666812667
cplazo_fijo	0.000946838219693177	0.00257078509377635	0.000429240944330078
ctransferencias_emitidas_lag1	0.000939922848441983	0.00324707593182576	0.00198852437475362
mdescubierto_preacordado_lag1	0.000925503086989357	0.000932805044486606	0.00102492225482896
ccaja_seguridad	0.000912205136823809	0.00284363815272553	0.000560641233410714
Master_mpagospesos_delta1	0.000889953279830861	0.00510754534385096	0.00215496474092243
internet_lag1	0.000882100016707665	0.00260701808930939	0.00162936358459989
ctarjeta_debito_trx_lag1	0.000881412808813231	0.00465959792388647	0.00287328632122991
Master_msaldototal	0.000878290504946505	0.00228935253731318	0.00237396522272349
ctransferencias_emitidas_delta1	0.000826119725920167	0.00258547023991531	0.00169068371950418
Visa_mpagado	0.000797120532679173	0.00256151162951809	0.00183084402785686
ctarjeta_visa_trx_delta1	0.000796597192414004	0.00205774401782872	0.00181332398931278
Master_msaldototal_lag1	0.000770112946358412	0.0011681648667216	0.00176952389295256
ccuenta_debitos_automaticos_lag1	0.000755253523128705	0.00286952109529455	0.00146292321843108
cpayroll_trx_lag1	0.000748434243730575	0.000529466295168727	0.000569401252682756
ctransferencias_recibidas_delta1	0.000745830948963035	0.00166732895841406	0.00169944373877623
ccuenta_debitos_automaticos	0.000743378813827007	0.0018766268110386	0.00145416319915904
Master_mconsumospesos	0.000732037926334318	0.00202382078202004	0.00221628487582673
mextraccion_autoservicio	0.000721548230806666	0.00264458927595946	0.00176076387368052
ccajas_consultas_delta1	0.000719548970974472	0.00424041327199154	0.000762121676667689
Master_mconsumospesos_lag1	0.000718518060520832	0.00171697973118705	0.00182208400858482
ctarjeta_debito_trx_delta1	0.0007121865048112	0.00316586733982929	0.00181332398931278
mextraccion_autoservicio_delta1	0.000703320394241572	0.00279608603790505	0.00164688362314397
ccaja_ahorro_lag1	0.000687843663935324	0.00123449631915728	0.00102492225482896
Master_msaldopesos_lag1	0.000685395624905329	0.00183124319064042	0.00120888265954185
mprestamos_prendarios	0.000682335902721892	0.00713748201111208	0.000735841618851562
mextraccion_autoservicio_lag1	0.00066467767264949	0.00103994078606825	0.00195348429766546
Master_mfinanciacion_limite_delta1	0.000639707872419063	0.00428337384744727	0.00108624238973326
mtarjeta_master_consumo_lag1	0.0006356346443428	0.00220630848213796	0.00104244229337305
tcuentas_lag1	0.000631710528025115	0.00375995906057842	0.000534361175594586
matm_lag1	0.000627962009893131	0.00207593395383735	0.00177828391222461
ctarjeta_visa_debitos_automaticos	0.000623892836018241	0.00148326125555898	0.00141912312207087
Master_mpagominimo_delta1	0.000614615977221815	0.00265176180746163	0.00134904296789453
ccomisiones_mantenimiento_lag1	0.00058684262730628	0.00142183632695655	0.00104244229337305
mpagomiscuentas_delta1	0.000573734597499418	0.0013104173577215	0.00146292321843108
mcuenta_debitos_automaticos_delta1	0.000558657109266915	0.00200481616302403	0.00136656300643861
thomebanking_delta1	0.000533370479852502	0.00109308269988945	0.000762121676667689
ctarjeta_visa_debitos_automaticos_delta1	0.000531623309292593	0.00235529772810164	0.000858481888660155
cextraccion_autoservicio_lag1	0.000521075589149893	0.00227773867930907	0.0011563225439096
Visa_mpagado_delta1	0.0005204111695955	0.00174379162770975	0.000998642197012833
Master_mconsumospesos_delta1	0.00051612058725123	0.00155707840412247	0.00114756252463755
Master_msaldototal_delta1	0.00051262777860633	0.00267002832852399	0.00112128246682143
ctarjeta_master	0.000503519984750754	0.000421949296507732	0.000315360693793526
matm	0.000500358048866293	0.000972281909919141	0.00125268275590206
mplazo_fijo_dolares	0.000500157856639474	0.00226008567277118	0.000508081117778459
tpaquete7	0.000498407717756659	0.00171704585214433	0.000297840655249442
thomebanking_lag1	0.00049478754581077	0.000388513096144696	0.000963602119924664
cpagomiscuentas_lag1	0.000478802384213923	0.000914853811199887	0.00120888265954185
cpagomiscuentas	0.000476274413457009	0.0019806815586568	0.00135780298716657
ccallcenter_trx_lag1	0.0004740670890709	0.00344561297778722	0.000937322062108537
Visa_msaldodolares_lag1	0.00046609673331434	0.0016428913502105	0.00155928343042355
cextraccion_autoservicio	0.000463746669767503	0.00156219352744365	0.0010950024090053
ccajas_trx_delta1	0.000463666602424337	0.001377463477614	0.000525601156322544
mplazo_fijo_dolares_delta1	0.000459162303829226	0.00396652077946165	0.000543121194866629
tmobile_app	0.000452056534746064	0.000302378341177438	0.000884761946476282
Master_cconsumos	0.000432792307758085	0.00151413215992927	0.000981122158468749
cprestamos_personales_delta1	0.000424352942996647	0.00202310065503464	0.000350400770881696
Master_mlimitecompra_delta1	0.000404979482324359	0.00209138957594754	0.000718321580307477
Visa_status_lag1	0.000400785965847612	0.000634044930050498	0.000166440366168806
cprestamos_personales_lag1	0.000396543605765743	0.000968505584329274	0.000499321098506417
Master_cconsumos_lag1	0.000385393812405627	0.00123360694678582	0.000937322062108537
Visa_mpagosdolares	0.000368591753517227	0.000724647171760823	0.00087600192720424
catm_trx_lag1	0.000367885781629294	0.00266596621177818	0.000911042004292409
Master_msaldopesos_delta1	0.000361818490529156	0.00109530396975471	0.000814681792299943
Visa_mpagado_lag1	0.000359953919891104	0.00138311045001127	0.000779641715211773
ccajas_otras_delta1	0.000348253985829971	0.00093812876729571	0.000157680346896763
Visa_mconsumototal_lag1	0.000337881159806752	0.000226558455545564	0.000665761464675222
mttarjeta_master_debitos_automaticos	0.000335845576503733	0.00256225313965711	0.000727081599579519
ctarjeta_master_trx	0.000335211196279867	0.00289622888164025	0.000963602119924664
Visa_mpagosdolares_lag1	0.000331146231106788	0.000728510091540153	0.000902281985020367
mttarjeta_master_debitos_automaticos_lag1	0.000328700837471646	0.0014899028479065	0.000700801541763392
matm_delta1	0.000324057495888705	0.00131970530489586	0.00105120231264509
catm_trx	0.00031595301509011	0.00256808816248333	0.00084096185011607
tcallcenter_lag1	0.000304375055257974	0.000899848903504909	0.000516841137050502
Visa_mlimitecompra_delta1	0.000299267023411692	0.00055952683867843	0.000569401252682756
Visa_msaldodolares_delta1	0.000291758466360189	0.00204157585141172	0.000797161753755858
tmobile_app_lag1	0.000288977487001375	0.000141003775490206	0.000613201349042968
mtarjeta_master_consumo_delta1	0.000287458038585881	0.00196881307430574	0.000595681310498883
ccajas_extracciones	0.000283481964436981	0.0020554806640973	0.000630721387587053
Visa_mconsumototal	0.000282833618824234	0.000501362310214813	0.000674521483947265
mcaja_ahorro_adicional_lag1	0.000278088286931153	0.00421498316698774	0.000665761464675222
Visa_mfinanciacion_limite_delta1	0.000277294619356571	0.000494244525652039	0.000516841137050502
Visa_msaldodolares	0.00027371966106469	0.000711569174348358	0.00065700144540318
cseguro_accidentes_personales_lag1	0.000273382673133992	0.000372378975954551	0.000516841137050502
mforex_sell	0.000272869477355594	0.000975336516161103	0.000639481406859095
Master_delinquency	0.000270513843288435	0.000535746421228002	0.000210240462529018
mplazo_fijo_dolares_lag1	0.000269994530671472	0.00280491265491418	0.000613201349042968
Visa_Fvencimiento_delta1	0.000268974554534267	0.000177351800257412	0.000586921291226841
ccajas_trx_lag1	0.000265470702985856	0.00161606997533957	0.00129648285226228
cpagomiscuentas_delta1	0.00025997085200701	0.0016516349368891	0.00065700144540318
cseguro_accidentes_personales	0.000258318397113827	0.0004791052528925	0.000464281021418247
minversion2	0.000253011441611875	0.00358147948853477	0.000429240944330078
Master_cconsumos_delta1	0.000251204725986686	0.00123024380135215	0.00062196136831501
matm_other_lag1	0.000244866756501384	0.00092412014774027	0.000560641233410714
ccajas_otras	0.000242612568029995	0.00140547920018917	0.000262800578161272
minversion1_pesos	0.000235473550651599	0.0028267897442125	0.000245280539617187
Master_fechaalta_delta1	0.000234272338547523	0.00016872521430941	0.000630721387587053
mcaja_ahorro_adicional	0.000231502232618339	0.00182208938105026	0.000350400770881696
Visa_delinquency_lag1	0.000228970154269831	0.000182187426045875	0.000175200385440848
matm_other_delta1	0.000228503865423672	0.00102624980491882	0.000551881214138671
Visa_status_delta1	0.000225254584034987	0.000233727878149514	0.000315360693793526
ctarjeta_visa_delta1	0.000224971588026807	0.00201037381146754	0.000306600674521484
cextraccion_autoservicio_delta1	0.000224062001779163	0.000473760450236925	0.000508081117778459
Visa_fechaalta_delta1	0.000215430750607682	0.000476952530441669	0.000508081117778459
Visa_delinquency	0.000210624436119555	0.000147219448781492	0.000131400289080636
ccuenta_debitos_automaticos_delta1	0.000208258774734163	0.00188263479476339	0.000341640751609654
mforex_sell_lag1	0.00020350380354361	0.000397184419896362	0.000508081117778459
tpaquete9	0.000196031273893561	0.000455412112072608	0.000236520520345145
Master_Fvencimiento_delta1	0.000193619514069662	0.000152825398887601	0.000525601156322544
Visa_mconsumototal_delta1	0.000192892280618362	0.000426172621000299	0.000490561079234374
Master_mconsumosdolares_delta1	0.000188394505979321	0.000350709348742369	0.000350400770881696
matm_other	0.000183834098362367	0.00122894314449414	0.000516841137050502
mprestamos_hipotecarios	0.000181377821552874	0.00115194915690986	8.7600192720424e-05
mttarjeta_master_debitos_automaticos_delta1	0.000178840524993321	0.00259087464242458	0.000586921291226841
mforex_sell_delta1	0.000177297778776027	0.000905332469178625	0.000455521002146205
tcallcenter_delta1	0.000176953106365001	0.000560959585797432	0.000359160790153738
cpayroll_trx_delta1	0.000174964309136244	0.000355443594118124	0.000385440847969866
Master_mconsumosdolares_lag1	0.000172132897111217	0.000199692797831682	0.000350400770881696
minversion2_lag1	0.000168807904682452	0.00351337983127941	0.000341640751609654
Visa_mpagosdolares_delta1	0.000164817479420275	0.000902918750930831	0.000595681310498883
ctarjeta_master_trx_lag1	0.000164458611648173	0.000791320148040058	0.000385440847969866
tmobile_app_delta1	0.000163991424666135	0.000547167906676364	0.000359160790153738
cseguro_vida_lag1	0.000150875301981393	0.00214398250383905	0.000394200867241908
cforex_buy_delta1	0.000148744760468468	0.00166137966462153	0.000148920327624721
ctarjeta_master_trx_delta1	0.000147197946837048	0.000988571929981033	0.000324120713065569
ctarjeta_debito_delta1	0.000146112213426818	0.00290888975590365	0.000289080635977399
active_quarter_lag1	0.000144641624835314	9.49813144210681e-05	0.00025404055888923
catm_trx_delta1	0.000140510689286821	0.00067068822432188	0.00040296088651395
cseguro_vivienda_lag1	0.000134994198882458	0.000232532241389926	0.000201480443256975
ccheques_depositados_delta1	0.000132449895839737	0.00295405772492282	0.000262800578161272
catm_trx_other	0.000132343212338074	0.00159015723284371	0.000306600674521484
tpaquete9_lag1	0.000127103015213385	0.000599186219184552	0.000192720423984933
Master_msaldodolares_lag1	0.000126884209027567	0.000945209017599478	0.000210240462529018
cliente_edad_delta1	0.000125418052750333	0.000228251895154385	0.000245280539617187
active_quarter	0.00012311157090665	0.000216676784637851	0.000227760501073102
mcheques_emitidos_delta1	0.000121525145449087	0.00182345524894413	0.000245280539617187
Master_mconsumosdolares	0.000116522292411425	0.000309009545255287	0.00025404055888923
mcheques_depositados	0.000112116310715193	0.000929807080853688	0.000315360693793526
ccajas_extracciones_delta1	0.000110729587768521	0.000712968557681578	0.000289080635977399
mtarjeta_visa_descuentos_delta1	0.000109127546023214	0.000885347258187746	0.000262800578161272
internet_delta1	0.000106821068547925	0.000191819702654863	0.000227760501073102
ccajas_trx	0.00010218772188266	0.0001950365023918	0.000201480443256975
cseguro_vida	0.000100117786586539	0.000275099806614497	0.000210240462529018
ctarjeta_master_debitos_automaticos_lag1	9.75634905527343e-05	0.000206465722172322	0.000192720423984933
Master_mpagado	9.17848217004665e-05	0.000440711800576467	0.000236520520345145
mcheques_depositados_delta1	9.15483399521248e-05	0.00224819497117185	0.000306600674521484
Master_msaldodolares	9.05762918137224e-05	0.00226426926402795	0.00021900048180106
minversion1_pesos_delta1	8.96009857638192e-05	0.000265990431520864	0.000148920327624721
cseguro_vivienda	8.90426234285106e-05	0.000162695999084577	0.000148920327624721
Master_mconsumototal_lag1	8.80536281923878e-05	0.000294439352523699	0.000192720423984933
Master_mpagado_delta1	8.56059954457263e-05	0.000705663177650563	0.000201480443256975
catm_trx_other_delta1	8.31320222756375e-05	0.000234994337127105	0.000210240462529018
ccajas_depositos_lag1	7.86315433145937e-05	0.000478054900254638	0.000157680346896763
ccheques_emitidos	7.65934758061034e-05	0.00126260280639513	0.000148920327624721
catm_trx_other_lag1	7.55075063263829e-05	0.000683031005218555	0.00018396040471289
minversion1_pesos_lag1	7.44636584211525e-05	0.00124355830250975	0.000140160308352678
cprestamos_hipotecarios	7.34257388976276e-05	0.000563902954144524	4.3800096360212e-05
mprestamos_hipotecarios_lag1	7.33191439157775e-05	0.00142829661745905	0.000122640269808594
mcaja_ahorro_adicional_delta1	7.31682217241505e-05	0.0016010194199195	0.000210240462529018
ccajas_extracciones_lag1	6.95097183365225e-05	0.000752417063896197	0.000271560597433314
ccajas_consultas	6.92850399008522e-05	0.000421910473193367	0.000131400289080636
Master_mpagado_lag1	6.83809927422278e-05	0.00034230372204839	0.000157680346896763
ctarjeta_master_debitos_automaticos	6.51692724519263e-05	0.000211742356547401	0.000157680346896763
Master_status_delta1	6.46217159306692e-05	0.000263181124931189	0.00025404055888923
cplazo_fijo_lag1	6.27965672081285e-05	0.000314251981749939	7.88401734483816e-05
cprestamos_hipotecarios_lag1	6.03303546679901e-05	0.00178251917284432	0.000140160308352678
mprestamos_prendarios_lag1	5.55250159516453e-05	0.00153463830093907	0.000175200385440848
Master_delinquency_lag1	5.53774724499981e-05	0.000491481245921387	0.000140160308352678
cforex_delta1	4.98320324612955e-05	0.00023627467240651	0.000122640269808594
mprestamos_prendarios_delta1	4.96944959798622e-05	0.00204884400049087	0.000192720423984933
cforex	4.78705387826184e-05	0.000168723166986191	0.000113880250536551
Visa_delinquency_delta1	4.75102263697045e-05	0.000130840635553346	8.7600192720424e-05
Master_mpagosdolares	4.72682325883084e-05	7.88600089577352e-05	0.000192720423984933
mprestamos_hipotecarios_delta1	4.61785947933945e-05	1.45581362726355e-05	7.88401734483816e-05
Master_msaldodolares_delta1	4.51260722651527e-05	0.000639929695248249	0.000113880250536551
cforex_sell_lag1	4.44726374845825e-05	0.00106906729522961	0.000122640269808594
ctarjeta_visa_lag1	4.23643904687468e-05	0.00121116623698813	0.000157680346896763
Master_mconsumototal_delta1	4.13720588255332e-05	0.000318570165551629	9.63602119924664e-05
mcheques_emitidos_lag1	3.99091056799283e-05	0.000753057648583222	0.000122640269808594
ccajas_consultas_lag1	3.57253993145029e-05	0.000259357180119796	0.000175200385440848
ccajas_depositos	3.51616436748001e-05	0.000572856808500339	8.7600192720424e-05
cinversion2	3.480315596714e-05	0.00187940260218892	0.000166440366168806
cforex_sell	3.47553332188889e-05	0.000165332875563185	7.88401734483816e-05
cforex_buy	3.38590948938834e-05	0.000566152734881269	5.25601156322544e-05
ctarjeta_master_delta1	3.20621491202701e-05	1.04136716373724e-05	2.62800578161272e-05
Master_delinquency_delta1	3.18210390839517e-05	0.000118537284585323	5.25601156322544e-05
mforex_buy_delta1	3.13684324503027e-05	0.00134969184146255	0.000113880250536551
Master_mpagosdolares_lag1	3.05139633876218e-05	2.99146527736898e-05	0.000148920327624721
ctarjeta_visa_descuentos_lag1	2.86623936006828e-05	0.000394750000936025	6.13201349042968e-05
mtarjeta_visa_descuentos_lag1	2.83900210855774e-05	0.000184844624103096	5.25601156322544e-05
Master_mpagosdolares_delta1	2.69021609945549e-05	1.95789310721912e-05	8.7600192720424e-05
